Baseline 100%T,,POS0,,POS1,,POS2,,POS3,,POS4,,POS5,,POS6,,POS7,,POS8,,POS9,,POS10,,POS11,,POS12,,POS13,,POS14,,POS15,,POS16,,POS17,,POS18,,POS19,,POS20,,POS21,,POS22,,POS23,,POS24,,POS25,,POS26,,POS27,,POS28,,POS29,,POS30,,POS31,,POS32,,POS33,,POS34,,POS35,,POS36,
Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R,Wavelength (nm),%R
980.994812,18.57893181,980.994812,5.109721661,980.994812,5.897443295,980.994812,5.081332684,980.994812,6.179891586,980.994812,5.270836353,980.994812,5.595712662,980.994812,8.501030922,980.994812,9.467665672,980.994812,9.833109856,980.994812,8.359997749,980.994812,9.610581398,980.994812,9.108982086,980.994812,44.25021744,980.994812,43.90252686,980.994812,44.77057266,980.994812,45.55995941,980.994812,44.28943253,980.994812,44.5753212,980.994812,69.89017487,980.994812,71.19670868,980.994812,74.51971436,980.994812,74.37528229,980.994812,71.04817963,980.994812,73.16770172,980.994812,68.16815948,980.994812,68.81221771,980.994812,68.6180191,980.994812,68.55363464,980.994812,67.51734161,980.994812,71.0652771,980.994812,69.9725647,980.994812,71.95569611,980.994812,73.74187469,980.994812,72.55396271,980.994812,74.97892761,980.994812,73.14031982,980.994812,1.343242407
980.0088501,18.48662376,980.0088501,6.059552193,980.0088501,5.930770874,980.0088501,5.618811131,980.0088501,5.320893288,980.0088501,5.420747757,980.0088501,5.490549564,980.0088501,8.663391113,980.0088501,9.432641029,980.0088501,9.712582588,980.0088501,9.104166031,980.0088501,9.801494598,980.0088501,9.111291885,980.0088501,44.6257019,980.0088501,43.56274414,980.0088501,44.68325806,980.0088501,45.49003601,980.0088501,44.2600441,980.0088501,44.98683929,980.0088501,69.88231659,980.0088501,71.16937256,980.0088501,74.69595337,980.0088501,74.49768829,980.0088501,71.23626709,980.0088501,73.89028931,980.0088501,69.05983734,980.0088501,69.37420654,980.0088501,69.04473877,980.0088501,68.71009064,980.0088501,68.09286499,980.0088501,71.57670593,980.0088501,70.27291107,980.0088501,72.53926086,980.0088501,73.86949158,980.0088501,72.8963089,980.0088501,75.48907471,980.0088501,73.85786438,980.0088501,2.069594383
978.9904785,18.56055069,978.9904785,5.552054405,978.9904785,5.684146881,978.9904785,5.77743578,978.9904785,5.110960007,978.9904785,5.652605534,978.9904785,5.330173492,978.9904785,8.289892197,978.9904785,9.340439796,978.9904785,9.826786041,978.9904785,9.11096096,978.9904785,9.425969124,978.9904785,9.215680122,978.9904785,44.56816483,978.9904785,43.84794998,978.9904785,45.16429138,978.9904785,44.58362961,978.9904785,43.86948395,978.9904785,45.13731003,978.9904785,70.12574768,978.9904785,71.4466629,978.9904785,74.3270874,978.9904785,74.11051941,978.9904785,70.86715698,978.9904785,74.15473175,978.9904785,68.61346436,978.9904785,69.03534698,978.9904785,68.38092804,978.9904785,68.8509903,978.9904785,67.78551483,978.9904785,71.08512878,978.9904785,70.04480743,978.9904785,72.06422424,978.9904785,73.94583893,978.9904785,72.73018646,978.9904785,74.87128448,978.9904785,73.51451111,978.9904785,1.413107634
978.003418,18.3948288,978.003418,5.652533054,978.003418,5.689294815,978.003418,5.950398922,978.003418,5.332353115,978.003418,5.501067638,978.003418,5.2797966,978.003418,8.704894066,978.003418,9.691917419,978.003418,9.921597481,978.003418,9.489420891,978.003418,10.06183529,978.003418,8.681494713,978.003418,44.63106155,978.003418,43.52823639,978.003418,45.3537941,978.003418,45.34461594,978.003418,44.7909584,978.003418,45.37721634,978.003418,70.63050079,978.003418,71.16730499,978.003418,74.86252594,978.003418,74.3996048,978.003418,71.8568573,978.003418,74.0241394,978.003418,69.5217514,978.003418,69.91908264,978.003418,69.09859467,978.003418,69.06756592,978.003418,68.96091461,978.003418,71.39812469,978.003418,70.18764496,978.003418,72.13387299,978.003418,74.44120789,978.003418,73.06990814,978.003418,75.00866699,978.003418,74.20053864,978.003418,1.513535857
977.0157471,18.25997734,977.0157471,5.781038761,977.0157471,5.882248402,977.0157471,5.454165936,977.0157471,5.461442471,977.0157471,5.678759098,977.0157471,4.897319317,977.0157471,8.713918686,977.0157471,8.985170364,977.0157471,10.27451515,977.0157471,9.431009293,977.0157471,9.855812073,977.0157471,9.412351608,977.0157471,45.47323608,977.0157471,44.1910553,977.0157471,45.17192078,977.0157471,45.0631752,977.0157471,45.1289711,977.0157471,45.09976959,977.0157471,70.73020172,977.0157471,72.34054565,977.0157471,74.86903381,977.0157471,75.33247375,977.0157471,72.49520111,977.0157471,74.51628113,977.0157471,69.61512756,977.0157471,69.75686646,977.0157471,69.45406342,977.0157471,69.78620148,977.0157471,67.52030945,977.0157471,72.21320343,977.0157471,70.51526642,977.0157471,72.67151642,977.0157471,75.13410187,977.0157471,73.41020966,977.0157471,76.5242691,977.0157471,73.9750824,977.0157471,1.855631351
975.9956055,18.10498047,975.9956055,5.093675613,975.9956055,6.145023823,975.9956055,5.812833309,975.9956055,5.399657249,975.9956055,4.879062653,975.9956055,5.960082054,975.9956055,8.199915886,975.9956055,9.275252342,975.9956055,9.355703354,975.9956055,8.725795746,975.9956055,10.31931114,975.9956055,9.352799416,975.9956055,44.57849503,975.9956055,43.43280029,975.9956055,45.11653137,975.9956055,45.22690582,975.9956055,43.78655243,975.9956055,45.11264801,975.9956055,69.39241791,975.9956055,70.83547974,975.9956055,74.15545654,975.9956055,73.69955444,975.9956055,71.03780365,975.9956055,73.5121994,975.9956055,68.55132294,975.9956055,69.15527344,975.9956055,68.26499176,975.9956055,69.07956696,975.9956055,67.18871307,975.9956055,70.40421295,975.9956055,69.06666565,975.9956055,72.1595993,975.9956055,73.81069946,975.9956055,72.33335876,975.9956055,74.43826294,975.9956055,73.43332672,975.9956055,2.537428856
975.0067749,18.06058502,975.0067749,6.548658848,975.0067749,6.333744526,975.0067749,5.942807198,975.0067749,4.960524559,975.0067749,5.028628349,975.0067749,4.910372257,975.0067749,8.160435677,975.0067749,9.252638817,975.0067749,10.02350044,975.0067749,9.182202339,975.0067749,8.801533699,975.0067749,10.29980659,975.0067749,45.34832382,975.0067749,44.22983932,975.0067749,45.38450241,975.0067749,45.88066483,975.0067749,44.13298035,975.0067749,45.60780334,975.0067749,70.6343689,975.0067749,72.73267365,975.0067749,76.0303421,975.0067749,74.33704376,975.0067749,72.0817337,975.0067749,74.01487732,975.0067749,68.89653015,975.0067749,69.52744293,975.0067749,68.07878876,975.0067749,69.20742798,975.0067749,69.39557648,975.0067749,71.32463074,975.0067749,69.66318512,975.0067749,72.91915894,975.0067749,73.67359924,975.0067749,72.40639496,975.0067749,76.22138214,975.0067749,73.89128876,975.0067749,1.299882293
973.9855347,17.95524979,973.9855347,4.874913216,973.9855347,6.608253002,973.9855347,5.498106956,973.9855347,5.093960762,973.9855347,5.214744091,973.9855347,5.710718155,973.9855347,7.500411034,973.9855347,9.493741035,973.9855347,9.480630875,973.9855347,8.212548256,973.9855347,9.331274986,973.9855347,8.863570213,973.9855347,44.35025024,973.9855347,43.03878403,973.9855347,43.86553955,973.9855347,45.06614685,973.9855347,43.81195068,973.9855347,44.54309464,973.9855347,68.93516541,973.9855347,71.264534,973.9855347,74.43198395,973.9855347,73.64394379,973.9855347,69.64369202,973.9855347,72.27896118,973.9855347,68.25546265,973.9855347,67.91373444,973.9855347,68.50344849,973.9855347,68.61231995,973.9855347,67.18013,973.9855347,71.0300827,973.9855347,68.39968872,973.9855347,70.9593811,973.9855347,73.71295166,973.9855347,72.42877197,973.9855347,74.24432373,973.9855347,73.2989502,973.9855347,1.643300414
972.9955444,17.83324242,972.9955444,6.006132603,972.9955444,6.056651592,972.9955444,5.760857582,972.9955444,5.620996475,972.9955444,6.364250183,972.9955444,5.738191128,972.9955444,9.02994442,972.9955444,10.01115513,972.9955444,9.604151726,972.9955444,9.455867767,972.9955444,8.84902668,972.9955444,9.274715424,972.9955444,44.34918213,972.9955444,43.95380783,972.9955444,44.95339203,972.9955444,45.7297821,972.9955444,44.51710892,972.9955444,45.90566635,972.9955444,69.97432709,972.9955444,71.70439911,972.9955444,74.82388306,972.9955444,74.3318634,972.9955444,72.17558289,972.9955444,74.05779266,972.9955444,69.30334473,972.9955444,69.66674042,972.9955444,68.44824219,972.9955444,68.96851349,972.9955444,68.35704041,972.9955444,70.87662506,972.9955444,70.23769379,972.9955444,73.13533783,972.9955444,73.95465851,972.9955444,73.52384949,972.9955444,75.65387726,972.9955444,74.4328537,972.9955444,2.457782269
972.0050659,17.73961067,972.0050659,5.654947758,972.0050659,5.691373348,972.0050659,5.723307133,972.0050659,6.139606953,972.0050659,5.379286289,972.0050659,5.938985348,972.0050659,8.981365204,972.0050659,9.187775612,972.0050659,10.05006695,972.0050659,9.431479454,972.0050659,9.935939789,972.0050659,9.552322388,972.0050659,44.01166534,972.0050659,43.55437088,972.0050659,45.46702957,972.0050659,45.88674164,972.0050659,44.24542618,972.0050659,44.90114212,972.0050659,69.61843109,972.0050659,71.26957703,972.0050659,74.8799057,972.0050659,74.76371765,972.0050659,71.5223999,972.0050659,73.57413483,972.0050659,68.37794495,972.0050659,69.24559784,972.0050659,69.10848236,972.0050659,69.88977814,972.0050659,69.11508179,972.0050659,70.59333038,972.0050659,70.5743103,972.0050659,72.2264328,972.0050659,73.98758698,972.0050659,72.44713593,972.0050659,75.39829254,972.0050659,74.1171875,972.0050659,1.395201325
971.0139771,17.56985092,971.0139771,6.280778885,971.0139771,6.266983509,971.0139771,5.708182812,971.0139771,5.248193264,971.0139771,6.118204594,971.0139771,6.388801575,971.0139771,9.186880112,971.0139771,8.89607048,971.0139771,10.95139217,971.0139771,9.587169647,971.0139771,9.547037125,971.0139771,8.819139481,971.0139771,44.61116791,971.0139771,43.48114777,971.0139771,45.52235031,971.0139771,46.00149155,971.0139771,44.18310165,971.0139771,46.15088654,971.0139771,69.44148254,971.0139771,71.0259552,971.0139771,74.08204651,971.0139771,75.03043365,971.0139771,71.90584564,971.0139771,74.24331665,971.0139771,69.4897995,971.0139771,67.62944031,971.0139771,69.28412628,971.0139771,69.11478424,971.0139771,68.10726166,971.0139771,71.68741608,971.0139771,69.34265137,971.0139771,71.37128448,971.0139771,74.26798248,971.0139771,73.21343231,971.0139771,74.89064789,971.0139771,74.00144958,971.0139771,2.137036085
969.9902954,17.53979492,969.9902954,5.716386795,969.9902954,6.097117424,969.9902954,6.127295017,969.9902954,5.686339855,969.9902954,5.699568748,969.9902954,4.742731571,969.9902954,7.99326086,969.9902954,9.527452469,969.9902954,10.36880493,969.9902954,9.578695297,969.9902954,10.17219639,969.9902954,9.480678558,969.9902954,45.29688263,969.9902954,43.54103088,969.9902954,45.44078445,969.9902954,45.98361588,969.9902954,44.81874084,969.9902954,45.36747742,969.9902954,69.43260193,969.9902954,71.9356308,969.9902954,74.6989975,969.9902954,74.87579346,969.9902954,72.25315857,969.9902954,73.36266327,969.9902954,70.13050079,969.9902954,69.61901855,969.9902954,68.35019684,969.9902954,70.43196869,969.9902954,67.9609375,969.9902954,71.73713684,969.9902954,70.60890198,969.9902954,71.65657043,969.9902954,73.67279816,969.9902954,72.60626221,969.9902954,74.98371887,969.9902954,74.05446625,969.9902954,2.292535782
968.9980469,17.4393692,968.9980469,4.954191208,968.9980469,5.795526505,968.9980469,5.815939426,968.9980469,5.811710835,968.9980469,6.396780014,968.9980469,5.268906593,968.9980469,9.796566963,968.9980469,9.128347397,968.9980469,9.802006721,968.9980469,9.552600861,968.9980469,9.368653297,968.9980469,9.454517365,968.9980469,44.99121475,968.9980469,44.76889801,968.9980469,45.67370987,968.9980469,46.59629059,968.9980469,45.63553238,968.9980469,45.4539032,968.9980469,70.84485626,968.9980469,71.83592987,968.9980469,74.53857422,968.9980469,75.11345673,968.9980469,72.04724121,968.9980469,74.13059235,968.9980469,68.9058075,968.9980469,70.60211182,968.9980469,70.45507813,968.9980469,69.33663177,968.9980469,67.70928192,968.9980469,72.1526947,968.9980469,69.90297699,968.9980469,72.84988403,968.9980469,74.48135376,968.9980469,73.2479248,968.9980469,75.56448364,968.9980469,74.72753143,968.9980469,1.369389892
968.005249,17.11967087,968.005249,4.851688862,968.005249,5.896526337,968.005249,6.255731583,968.005249,5.625555515,968.005249,6.276264191,968.005249,5.366172791,968.005249,8.908389091,968.005249,9.259202957,968.005249,9.598855972,968.005249,8.785754204,968.005249,10.73849583,968.005249,8.952261925,968.005249,45.05265045,968.005249,43.77284241,968.005249,45.60864639,968.005249,46.17752838,968.005249,44.25053406,968.005249,45.15048218,968.005249,71.06443024,968.005249,72.34836578,968.005249,75.92407227,968.005249,74.09751129,968.005249,73.65976715,968.005249,74.94529724,968.005249,69.09165192,968.005249,69.94431305,968.005249,69.313591,968.005249,69.23667145,968.005249,69.19301605,968.005249,72.45475769,968.005249,71.37065887,968.005249,73.34860229,968.005249,74.70484161,968.005249,74.02168274,968.005249,76.46031189,968.005249,75.61493683,968.005249,2.498547792
967.0119629,17.09062958,967.0119629,5.424907684,967.0119629,6.871028423,967.0119629,6.407398224,967.0119629,5.356349468,967.0119629,6.058670044,967.0119629,5.743809223,967.0119629,8.286263466,967.0119629,8.745303154,967.0119629,9.754530907,967.0119629,10.6152792,967.0119629,10.05937958,967.0119629,9.78968811,967.0119629,43.95742798,967.0119629,44.07844925,967.0119629,45.32224655,967.0119629,46.38405609,967.0119629,44.43338394,967.0119629,45.49841309,967.0119629,70.75856018,967.0119629,71.43096924,967.0119629,74.32221222,967.0119629,74.7775116,967.0119629,71.52757263,967.0119629,73.94064331,967.0119629,69.09938812,967.0119629,70.12014008,967.0119629,68.76756287,967.0119629,69.22641754,967.0119629,68.5526123,967.0119629,72.01291656,967.0119629,70.60987854,967.0119629,72.92469788,967.0119629,74.45844269,967.0119629,73.22813416,967.0119629,75.8540802,967.0119629,73.64320374,967.0119629,2.045615435
965.9860229,17.00055695,965.9860229,4.900550842,965.9860229,5.17131424,965.9860229,5.457792282,965.9860229,5.132043362,965.9860229,5.888024807,965.9860229,5.603143692,965.9860229,8.034216881,965.9860229,9.520477295,965.9860229,9.992583275,965.9860229,8.55973053,965.9860229,9.842890739,965.9860229,9.170193672,965.9860229,44.36971664,965.9860229,43.1478653,965.9860229,44.94418335,965.9860229,45.2502861,965.9860229,44.38288116,965.9860229,44.01920319,965.9860229,69.59443665,965.9860229,72.20771027,965.9860229,74.86434174,965.9860229,73.98587799,965.9860229,71.25496674,965.9860229,73.3740387,965.9860229,70.44702911,965.9860229,68.82761383,965.9860229,69.3032608,965.9860229,68.76704407,965.9860229,68.0495224,965.9860229,71.65403748,965.9860229,70.33544159,965.9860229,72.73936462,965.9860229,74.03958893,965.9860229,72.55171204,965.9860229,74.91972351,965.9860229,73.868927,965.9860229,2.400496006
964.9914551,16.88713074,964.9914551,5.861412048,964.9914551,4.871863842,964.9914551,4.826385498,964.9914551,5.666793346,964.9914551,4.791526318,964.9914551,4.786406994,964.9914551,7.205547333,964.9914551,8.698311806,964.9914551,8.72248745,964.9914551,10.05925846,964.9914551,10.62193394,964.9914551,8.539805412,964.9914551,44.85391235,964.9914551,43.17721176,964.9914551,45.55260086,964.9914551,45.72611618,964.9914551,43.51073074,964.9914551,45.05240631,964.9914551,71.48227692,964.9914551,72.55966187,964.9914551,75.58235168,964.9914551,75.80566406,964.9914551,71.9305191,964.9914551,73.53447723,964.9914551,69.1411972,964.9914551,69.30295563,964.9914551,68.70830536,964.9914551,69.30438995,964.9914551,68.29238129,964.9914551,71.52601624,964.9914551,69.77542877,964.9914551,72.19945526,964.9914551,74.01272583,964.9914551,72.89364624,964.9914551,75.82896423,964.9914551,74.54866791,964.9914551,2.049660206
963.99646,16.64299583,963.99646,5.630274773,963.99646,6.224016666,963.99646,5.311144352,963.99646,4.967749596,963.99646,5.729255199,963.99646,5.08273077,963.99646,8.175088882,963.99646,9.09540081,963.99646,10.36579418,963.99646,8.729967117,963.99646,9.177679062,963.99646,8.910141945,963.99646,44.85683823,963.99646,43.83596039,963.99646,44.17000961,963.99646,44.64208984,963.99646,44.02974319,963.99646,44.12496185,963.99646,69.85022736,963.99646,71.61940765,963.99646,74.68257904,963.99646,74.04833221,963.99646,70.86909485,963.99646,73.3398819,963.99646,68.80020142,963.99646,69.09799957,963.99646,67.65332031,963.99646,68.11325836,963.99646,67.81174469,963.99646,71.69683838,963.99646,69.57309723,963.99646,71.54103851,963.99646,74.08677673,963.99646,72.70117188,963.99646,74.16585541,963.99646,73.14716339,963.99646,1.956569791
963.0008545,16.47475052,963.0008545,4.554559231,963.0008545,5.458400249,963.0008545,4.689681053,963.0008545,4.924059868,963.0008545,5.304123402,963.0008545,4.780405045,963.0008545,8.054748535,963.0008545,8.783871651,963.0008545,10.87087727,963.0008545,10.05458927,963.0008545,9.972094536,963.0008545,9.175653458,963.0008545,44.79219818,963.0008545,44.03940964,963.0008545,44.26811218,963.0008545,45.59039688,963.0008545,43.4561615,963.0008545,44.30971909,963.0008545,71.02310944,963.0008545,71.91658783,963.0008545,74.47547913,963.0008545,74.40120697,963.0008545,71.26981354,963.0008545,73.58506012,963.0008545,68.82045746,963.0008545,69.4370575,963.0008545,67.66938019,963.0008545,68.77674103,963.0008545,67.73645782,963.0008545,71.14800262,963.0008545,69.89424896,963.0008545,72.05721283,963.0008545,74.128685,963.0008545,73.40263367,963.0008545,75.91602325,963.0008545,73.0249939,963.0008545,1.46721065
962.0046387,16.39187813,962.0046387,4.374434948,962.0046387,6.162086487,962.0046387,6.569313049,962.0046387,4.692121506,962.0046387,6.899481297,962.0046387,4.885126114,962.0046387,8.000589371,962.0046387,9.147921562,962.0046387,10.21931648,962.0046387,8.62536335,962.0046387,9.644686699,962.0046387,9.105786324,962.0046387,44.88684464,962.0046387,42.4781723,962.0046387,45.90123367,962.0046387,44.98607635,962.0046387,43.67071152,962.0046387,45.19114685,962.0046387,71.50302887,962.0046387,73.1828537,962.0046387,75.36262512,962.0046387,74.94794464,962.0046387,72.45656586,962.0046387,74.61816406,962.0046387,69.3487854,962.0046387,70.74223328,962.0046387,68.69255066,962.0046387,70.34855652,962.0046387,69.11846161,962.0046387,72.17614746,962.0046387,71.76572418,962.0046387,73.79129028,962.0046387,74.96829224,962.0046387,74.19513702,962.0046387,76.63449097,962.0046387,74.2940979,962.0046387,1.799772501
961.0079956,16.16342545,961.0079956,5.42716074,961.0079956,5.22725153,961.0079956,6.173240185,961.0079956,4.369830608,961.0079956,5.967784882,961.0079956,5.149065495,961.0079956,7.688998222,961.0079956,9.260590553,961.0079956,10.15338039,961.0079956,9.356026649,961.0079956,9.64303112,961.0079956,9.684350014,961.0079956,46.43011093,961.0079956,44.93409348,961.0079956,45.97005081,961.0079956,45.72727203,961.0079956,45.10720444,961.0079956,45.86544037,961.0079956,71.41527557,961.0079956,71.92669678,961.0079956,76.38816071,961.0079956,74.0899353,961.0079956,72.52613831,961.0079956,73.99040222,961.0079956,70.52837372,961.0079956,70.32924652,961.0079956,69.29987335,961.0079956,70.47480011,961.0079956,67.59565735,961.0079956,71.86581421,961.0079956,71.08728027,961.0079956,72.59977722,961.0079956,74.37104034,961.0079956,73.82537842,961.0079956,75.77368927,961.0079956,75.34928131,961.0079956,2.01651907
960.0106812,15.931633,960.0106812,5.954578876,960.0106812,6.970144749,960.0106812,5.836802483,960.0106812,5.547188759,960.0106812,4.979908466,960.0106812,5.657919884,960.0106812,9.045517921,960.0106812,9.354076385,960.0106812,9.668804169,960.0106812,8.711533546,960.0106812,9.970420837,960.0106812,9.755622864,960.0106812,45.79330063,960.0106812,42.7102623,960.0106812,45.41159439,960.0106812,45.8238945,960.0106812,44.96760941,960.0106812,44.56955719,960.0106812,70.67218018,960.0106812,73.00722504,960.0106812,76.04262543,960.0106812,74.72706604,960.0106812,73.05925751,960.0106812,74.52461243,960.0106812,70.52297211,960.0106812,69.61551666,960.0106812,70.09375,960.0106812,69.96800995,960.0106812,69.23368835,960.0106812,71.86334229,960.0106812,70.13153839,960.0106812,72.94560242,960.0106812,75.01853943,960.0106812,73.58685303,960.0106812,75.45194244,960.0106812,75.41963196,960.0106812,2.504786968
959.0128784,15.51254654,959.0128784,5.141249657,959.0128784,6.15674448,959.0128784,5.944067478,959.0128784,5.240880966,959.0128784,5.838922024,959.0128784,4.75423336,959.0128784,8.687572479,959.0128784,9.454881668,959.0128784,9.928142548,959.0128784,9.45649147,959.0128784,9.151237488,959.0128784,9.783896446,959.0128784,44.52597046,959.0128784,43.15217972,959.0128784,45.98551559,959.0128784,46.88887405,959.0128784,44.92399216,959.0128784,45.57333374,959.0128784,70.6072998,959.0128784,72.21857452,959.0128784,75.28984833,959.0128784,74.05960846,959.0128784,70.88896942,959.0128784,73.37641144,959.0128784,68.68852997,959.0128784,69.16478729,959.0128784,69.8236618,959.0128784,69.27513123,959.0128784,67.71788025,959.0128784,72.38210297,959.0128784,70.59600067,959.0128784,72.31803131,959.0128784,74.67127228,959.0128784,73.19458008,959.0128784,74.98225403,959.0128784,75.77561951,959.0128784,3.016915798
958.0144653,15.30110645,958.0144653,5.187940121,958.0144653,6.571094513,958.0144653,5.571199894,958.0144653,6.067642212,958.0144653,5.408487797,958.0144653,5.511293411,958.0144653,8.205400467,958.0144653,10.49291039,958.0144653,9.533020973,958.0144653,9.679431915,958.0144653,9.149094582,958.0144653,10.33876801,958.0144653,43.91827393,958.0144653,43.19831848,958.0144653,45.17633438,958.0144653,46.5003891,958.0144653,43.76974487,958.0144653,45.90962982,958.0144653,70.61994171,958.0144653,71.1774292,958.0144653,76.02165222,958.0144653,74.815979,958.0144653,72.29672241,958.0144653,73.58821106,958.0144653,69.19676971,958.0144653,70.28278351,958.0144653,68.90856934,958.0144653,69.09414673,958.0144653,68.12138367,958.0144653,71.27059937,958.0144653,71.08289337,958.0144653,72.64274597,958.0144653,75.68980408,958.0144653,72.50589752,958.0144653,75.25517273,958.0144653,74.02426147,958.0144653,2.817597628
957.015564,15.00741386,957.015564,5.227396488,957.015564,6.716094017,957.015564,5.321551323,957.015564,5.790104389,957.015564,6.617970943,957.015564,4.872782707,957.015564,9.227171898,957.015564,10.00522423,957.015564,9.678452492,957.015564,9.8230896,957.015564,10.40177822,957.015564,9.611158371,957.015564,44.88145065,957.015564,43.99348068,957.015564,45.12537003,957.015564,45.19186783,957.015564,44.65134811,957.015564,45.19969177,957.015564,71.05677795,957.015564,72.2938385,957.015564,75.38949585,957.015564,74.69989777,957.015564,72.44051361,957.015564,74.16442871,957.015564,68.24076843,957.015564,68.14320374,957.015564,69.19924927,957.015564,69.2266922,957.015564,67.54454041,957.015564,71.05157471,957.015564,69.67665863,957.015564,73.17800903,957.015564,74.43562317,957.015564,72.71246338,957.015564,75.11683655,957.015564,73.75409698,957.015564,1.744236469
955.9838867,14.85902405,955.9838867,5.946237087,955.9838867,6.64806366,955.9838867,5.432705402,955.9838867,5.257847309,955.9838867,4.916935921,955.9838867,5.06505537,955.9838867,8.566939354,955.9838867,9.272224426,955.9838867,9.945615768,955.9838867,8.936229706,955.9838867,10.47649288,955.9838867,8.961952209,955.9838867,44.25686264,955.9838867,44.12665558,955.9838867,46.13114166,955.9838867,45.50916672,955.9838867,45.07287598,955.9838867,44.59695053,955.9838867,70.48509979,955.9838867,71.66152191,955.9838867,75.94488525,955.9838867,73.97206116,955.9838867,72.82448578,955.9838867,73.97145844,955.9838867,70.02616119,955.9838867,70.56074524,955.9838867,69.47050476,955.9838867,69.25984955,955.9838867,68.88365173,955.9838867,72.15744019,955.9838867,71.36345673,955.9838867,74.42271423,955.9838867,75.13526154,955.9838867,73.42043304,955.9838867,75.22939301,955.9838867,74.13699341,955.9838867,2.283400774
955.0159912,14.38881493,955.0159912,5.522033215,955.0159912,5.569462299,955.0159912,5.733451843,955.0159912,5.109819889,955.0159912,5.833501339,955.0159912,5.653670311,955.0159912,8.905065536,955.0159912,8.694197655,955.0159912,8.927747726,955.0159912,9.654405594,955.0159912,9.676962852,955.0159912,8.406417847,955.0159912,44.7633934,955.0159912,43.6479187,955.0159912,45.1517868,955.0159912,45.46781921,955.0159912,44.24857712,955.0159912,44.24477768,955.0159912,70.70046997,955.0159912,70.97262573,955.0159912,75.26106262,955.0159912,75.13973999,955.0159912,71.57106781,955.0159912,73.97109222,955.0159912,69.9535141,955.0159912,69.8684845,955.0159912,68.67633057,955.0159912,70.05726624,955.0159912,68.03032684,955.0159912,72.21174622,955.0159912,71.31822205,955.0159912,73.62433624,955.0159912,74.33161926,955.0159912,73.00688171,955.0159912,75.54413605,955.0159912,74.47036743,955.0159912,1.752444863
954.0154419,14.25186062,954.0154419,5.865600109,954.0154419,4.969885349,954.0154419,6.374369621,954.0154419,5.867609501,954.0154419,5.647156239,954.0154419,5.070009708,954.0154419,8.529381752,954.0154419,9.699947357,954.0154419,9.459067345,954.0154419,10.26387978,954.0154419,8.854340553,954.0154419,9.34636879,954.0154419,45.02043915,954.0154419,44.25337601,954.0154419,45.87561035,954.0154419,45.92182541,954.0154419,44.41401291,954.0154419,45.48746872,954.0154419,70.88517761,954.0154419,71.92986298,954.0154419,75.95807648,954.0154419,75.45148468,954.0154419,72.26400757,954.0154419,74.81354523,954.0154419,70.46659851,954.0154419,70.55457306,954.0154419,69.83495331,954.0154419,69.9506073,954.0154419,69.3562088,954.0154419,72.59378052,954.0154419,70.33947754,954.0154419,73.12988281,954.0154419,74.8200531,954.0154419,72.68994141,954.0154419,75.89165497,954.0154419,75.11941528,954.0154419,2.477959394
953.0142822,13.98859882,953.0142822,5.639792919,953.0142822,6.129857063,953.0142822,5.183782101,953.0142822,4.766107082,953.0142822,5.746240139,953.0142822,5.981286049,953.0142822,8.106313705,953.0142822,9.358386993,953.0142822,9.106266022,953.0142822,9.231626511,953.0142822,9.057248116,953.0142822,8.912784576,953.0142822,44.13384628,953.0142822,42.564785,953.0142822,44.8898201,953.0142822,45.77144623,953.0142822,44.75587463,953.0142822,45.2421608,953.0142822,70.12168884,953.0142822,71.49685669,953.0142822,75.3063736,953.0142822,74.69424438,953.0142822,71.40470123,953.0142822,73.54234314,953.0142822,68.72029877,953.0142822,69.19646454,953.0142822,69.59674072,953.0142822,69.86352539,953.0142822,69.20092773,953.0142822,71.82858276,953.0142822,69.42422485,953.0142822,72.66247559,953.0142822,74.00140381,953.0142822,73.76145935,953.0142822,75.64967346,953.0142822,74.20757294,953.0142822,2.135299921
