Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
572.987915,11.39157772,12.0284853,11.59375763,11.68964577,12.07794952,11.85569954,68.95191956,69.69033813,68.78479004,70.05619049,69.25324249,69.31459808,8.237747192,8.4626894,8.458583832,8.66341877,8.545222282,9.003401756,25.59339905,25.26847458,25.00122452,25.11940384,25.7392292,26.00788689,17.80350685,17.72412872,17.53167534,17.8325386,18.14506149,17.87942505,38.96444321,39.44014359,38.72539139,40.58119583,39.42683792,39.24134064
572.017334,11.27641296,11.97950745,11.54324245,11.61391449,11.90584278,11.79704571,68.78707123,69.49580383,68.64614105,69.8757019,69.11740875,69.13200378,8.293351173,8.565651894,8.509963036,8.73542881,8.555562973,9.053963661,26.00024033,25.73270416,25.41394234,25.60046959,26.22447586,26.44179153,17.71827507,17.58862305,17.50214767,17.68322945,18.16150475,17.73468399,39.29556274,39.72052765,39.04368973,40.87316513,39.81832123,39.50392151
571.0090332,11.16504097,11.83862495,11.41762733,11.51339054,11.87340927,11.81097698,68.54254913,69.26152802,68.30982208,69.49610901,68.7760849,68.84294128,8.401642799,8.547134399,8.523236275,8.820232391,8.631677628,9.149589539,26.43611717,26.15173531,25.98805428,25.94745445,26.78485489,26.93304443,17.62313271,17.59220886,17.34712219,17.60564995,18.0349865,17.60206604,39.64089584,40.04890442,39.36330414,41.11806488,40.02842331,39.91490936
570.0006104,11.11025333,11.75803566,11.38721561,11.49787998,11.77912903,11.70567894,68.31562042,69.09104919,68.20773315,69.4862442,68.62871552,68.70973206,8.442486763,8.76581955,8.68799305,8.880170822,8.731128693,9.149669647,26.88091087,26.73867607,26.40038681,26.43221855,27.18396568,27.43226051,17.62938118,17.42951965,17.39340782,17.66705132,18.06699181,17.64363861,39.9731636,40.35805893,39.71867752,41.63103485,40.46160507,40.34047318
568.9918823,11.08329391,11.9127779,11.40637875,11.51304436,11.81519508,11.71333504,68.29653168,68.90397644,68.09960938,69.33265686,68.57606506,68.71148682,8.592585564,8.750447273,8.812749863,8.950777054,8.855284691,9.30030632,27.38941574,27.24117279,26.99477386,26.96126366,27.73978806,27.90360832,17.69539452,17.56032372,17.48673439,17.70135117,18.0340271,17.63933563,40.40053558,40.79153442,40.20652771,41.89749527,40.90313721,40.53076935
567.9829712,11.10516739,11.84694862,11.38051128,11.40371895,11.78464699,11.64821434,68.17276764,68.83329773,68.01745605,69.22309875,68.4451828,68.58483124,8.604071617,8.837006569,8.796494484,9.051068306,8.981243134,9.301847458,28.00905991,27.70641708,27.49677277,27.57339859,28.2422924,28.54541588,17.68297195,17.57057381,17.3839283,17.56545067,18.05074501,17.66828346,40.84686279,41.17226028,40.56838989,42.3743782,41.37302399,40.9903183
567.0111084,11.06911659,11.68179893,11.33575726,11.38713646,11.79401016,11.56770706,67.8974762,68.55216217,67.72885895,69.07285309,68.2000351,68.29398346,8.6235466,8.89262104,8.90032959,9.124638557,9.047121048,9.401006699,28.42205238,28.05813026,27.98268509,28.03593636,28.70541763,28.93914223,17.62443352,17.44866562,17.3666687,17.62542915,18.05002594,17.70611382,41.20093536,41.57976151,40.88536072,42.62462997,41.56383133,41.36474609
566.0016479,11.13342571,11.8040781,11.35060215,11.4506197,11.74107742,11.67400551,67.76691437,68.44424438,67.65769196,68.93053436,68.01548767,68.21186829,8.79524231,9.022053719,8.819994926,9.308439255,9.08616066,9.545686722,28.92664909,28.75267792,28.46632576,28.52465439,29.3489666,29.51673889,17.75819778,17.53722572,17.38799095,17.62676811,18.08008766,17.6528759,41.55968475,42.03876114,41.34867859,43.05878448,42.08793259,41.72139359
564.9918823,11.10935211,11.87085152,11.40886974,11.50913048,11.78113937,11.66624451,67.70619202,68.30151367,67.54595184,68.79637909,67.94826508,68.06365967,8.936367989,9.168779373,9.105549812,9.364037514,9.312879562,9.805346489,29.49074745,29.23038101,29.14306259,29.18375778,29.91769028,30.17049789,17.81893539,17.70418358,17.54074478,17.84235764,18.24852753,17.77547073,41.95749283,42.39339828,41.77111435,43.47888565,42.53245163,42.18982315
563.9819946,11.15614319,11.92054939,11.4504385,11.43206501,11.89346409,11.73855019,67.62110138,68.29211426,67.42865753,68.68650055,67.83473969,67.89911652,9.00850296,9.338623047,9.247181892,9.339031219,9.441486359,9.908102989,30.10630989,29.9539299,29.62740135,29.6450882,30.57398796,30.61623192,17.84019852,17.67430687,17.56579971,17.70783424,18.13580132,17.7736454,42.46247864,42.86904526,42.24425125,43.96881866,43.06768036,42.61446762
563.0092163,11.15563965,11.85207176,11.39893055,11.49505424,11.85092163,11.74313545,67.44802856,68.15197754,67.25286102,68.58456421,67.74217224,67.85392761,9.188319206,9.447054863,9.280768394,9.524538994,9.55738163,9.996052742,30.64606476,30.35669899,30.14424706,30.29258919,30.84087372,31.23937798,17.82887268,17.733078,17.59533119,17.89970207,18.27158165,17.89377403,43.03580475,43.20292282,42.72319412,44.40763855,43.43327713,43.14835358
561.9987183,11.32182312,11.92747116,11.50293636,11.57623959,11.75732422,11.73509407,67.3732605,67.9985733,67.27674866,68.33479309,67.55284119,67.74694061,9.234296799,9.502399445,9.514953613,9.710512161,9.706490517,10.04830647,31.14927101,30.94698143,30.69245148,30.83593178,31.56789589,31.84605026,17.9372406,17.75866318,17.72209167,18.01210403,18.37662697,17.94857025,43.37386703,43.71930695,43.18668365,44.73806763,43.95626831,43.46797943
560.9880981,11.32875538,11.93831444,11.48443699,11.54917717,11.9250803,11.75880909,67.2738266,67.86447906,67.04210663,68.33446503,67.55865479,67.63832855,9.347923279,9.702568054,9.543952942,9.826457024,9.726366043,10.18384361,31.71282959,31.46583939,31.33877563,31.50331116,32.18089294,32.34938812,18.10548592,17.94358253,17.80161095,17.99754715,18.3996582,18.0887661,43.8128624,44.15596008,43.6163826,45.22289658,44.41534424,44.00309753
560.0145874,11.32266331,11.99385262,11.57186508,11.71654797,11.9472599,11.78583717,67.19235992,67.78661346,67.14225769,68.28658295,67.48656464,67.62931061,9.566300392,9.818902016,9.806260109,9.94685936,10.01819038,10.3567915,32.31837845,32.13317871,32.05254364,32.03255463,32.86174393,32.98749161,18.26536369,17.97693443,17.97087288,18.18031311,18.65081024,18.15810013,44.36486816,44.7608223,44.16768646,45.77681351,44.94364166,44.47637939
559.003418,11.36868382,12.04224777,11.66261196,11.70505238,12.06442928,11.88881207,67.0378952,67.60948944,66.91926575,68.10716248,67.26127625,67.3806076,9.693360329,9.982463837,9.917977333,10.21144581,10.09379768,10.62123203,32.92092133,32.76547623,32.55616379,32.6427803,33.32894135,33.5448494,18.283144,18.10539627,18.0499115,18.20907402,18.63510323,18.33322144,44.77110672,45.22837067,44.57759857,46.14783478,45.46543884,44.92149353
557.9920654,11.46309185,12.09987736,11.77635574,11.81361294,12.23205757,12.01101875,66.87173462,67.49412537,66.83217621,68.11856842,67.08685303,67.34840393,9.759478569,10.15099907,10.03573799,10.25814438,10.16166306,10.73758125,33.53038025,33.34213638,33.15758133,33.24757767,34.01787186,34.23020935,18.48315811,18.18198395,18.17122269,18.25092316,18.79738808,18.4075489,45.33127975,45.77791595,45.27689362,46.7747345,45.95942688,45.52276611
557.0178223,11.4824152,12.24112129,11.74691582,11.89689064,12.15488911,12.05059719,66.76998901,67.31546021,66.64522552,67.94390106,67.0500412,67.31639099,9.880016327,10.35410786,10.18522263,10.4376421,10.37677574,10.86475277,34.00272751,33.88337708,33.71165848,33.77632904,34.55540466,34.83601379,18.55192566,18.29647636,18.29436111,18.457798,18.9604454,18.48485756,45.82508469,46.25037003,45.68603897,47.21639633,46.43262863,46.04761124
556.0059814,11.53658485,12.28846645,11.73935986,11.7770853,12.12795258,12.13082218,66.57991791,67.21004486,66.49789429,67.75010681,66.80162811,66.99790955,10.15075111,10.3557806,10.35657215,10.62003708,10.53898144,11.02390862,34.64920807,34.52331924,34.3453598,34.36590958,35.2095871,35.34464645,18.6612587,18.39167976,18.41397095,18.47956276,19.04444885,18.59098053,46.31770706,46.60626221,46.08011627,47.59708023,46.84152222,46.45682907
554.9937744,11.62037659,12.31417179,11.86198425,11.90854263,12.27682972,12.08143044,66.51609802,66.95794678,66.37346649,67.46823883,66.69843292,66.80674744,10.24816895,10.57075405,10.55436134,10.76105404,10.72105408,11.1100502,35.21795273,35.03221512,34.94725418,35.0399971,35.74666214,35.98542023,18.64122963,18.5281601,18.45258522,18.68586159,19.12919807,18.6958828,46.81002808,47.19551086,46.67142487,48.06748199,47.41037369,46.93309784
553.9814453,11.75466061,12.31996632,11.9776516,11.96747112,12.29444695,12.15733051,66.19445038,66.77193451,66.14030457,67.230896,66.38809967,66.5214386,10.39167309,10.75981712,10.71495152,10.92389011,10.82031441,11.35929966,35.72941589,35.66018295,35.53705215,35.57034302,36.32925034,36.61032104,18.85504913,18.59799194,18.6056366,18.76672554,19.14485741,18.81655884,47.33180618,47.7441597,47.15399933,48.62853622,47.94637299,47.35974121
553.0063477,11.73235512,12.37403107,11.94386101,12.06269073,12.34404182,12.24300385,65.96370697,66.56067657,65.88361359,66.98523712,66.19991302,66.37063599,10.55567074,10.89207363,10.89452744,11.10674572,10.98756886,11.5534544,36.21247864,36.14963531,36.06863022,36.11454391,36.82186127,37.13356018,18.88744164,18.68102074,18.70353889,18.90549088,19.30997849,18.95713615,47.75509644,48.16870117,47.61088562,49.01316071,48.3921814,47.93219376
551.9934692,11.73700809,12.50446606,12.01709843,12.01179028,12.42341232,12.22503376,65.67125702,66.28134918,65.60086823,66.6676178,65.91497803,66.08089447,10.70993519,11.05928326,11.02467728,11.26505947,11.25239468,11.76029301,36.85148239,36.78409576,36.58868027,36.72112274,37.49059296,37.69301605,18.92371178,18.77499199,18.75110245,18.96325684,19.37145424,18.97142792,48.29399109,48.67832947,48.19362259,49.51480865,48.95272446,48.37039566
551.0178833,11.78870487,12.43991947,11.99819374,12.18547058,12.44046211,12.30606174,65.31621552,65.99765778,65.31302643,66.50447083,65.75592804,65.78000641,10.90234947,11.26388359,11.27507973,11.52507401,11.38366318,11.89726257,37.30499268,37.29540253,37.14711761,37.29170227,38.02854156,38.27122879,19.17126846,18.8565712,18.80524254,19.04998016,19.54937935,19.08637428,48.76762772,49.08140564,48.68035126,49.89570618,49.37102127,48.78300858
550.0045776,11.79287815,12.50500202,12.0335598,12.08105946,12.41776085,12.32019615,65.11963654,65.68379974,65.11965942,66.18804932,65.41656494,65.64221954,11.0168457,11.45017052,11.32519436,11.48873043,11.50799179,12.00100231,37.90147781,37.83611298,37.72275925,37.77430725,38.47483826,38.81558609,19.16369438,18.88415337,18.97341728,19.14989281,19.62642479,19.18848038,49.27804947,49.63127518,49.26549149,50.45139313,49.89200592,49.34321213
548.9910278,11.82004738,12.50497532,12.00570583,12.0640564,12.49254417,12.26182842,64.73316193,65.24245453,64.72628021,65.76171875,65.01712036,65.1897583,11.18742371,11.54628658,11.42448521,11.7367115,11.73406219,12.19756794,38.37132263,38.33649063,38.22082138,38.27679443,39.07506561,39.30273819,19.29343605,18.99032211,18.97148323,19.18064499,19.70942116,19.17660904,49.70121765,50.07812881,49.63641357,50.87908936,50.39346695,49.83583069
548.0147705,11.82844543,12.46720314,12.06352901,12.12498665,12.48252583,12.28350067,64.24193573,64.82654572,64.23482513,65.3494873,64.52770233,64.64978027,11.37629604,11.7257185,11.69883442,11.93913937,11.89346218,12.37000084,38.78033447,38.77471542,38.61113358,38.80366516,39.54039764,39.79356766,19.25839043,18.99728394,19.05440712,19.23917198,19.6895237,19.21621704,50.16795349,50.54903793,50.13491058,51.28982544,50.83718109,50.24335861
547.0007324,11.89056683,12.51961613,12.03986073,12.15534878,12.51344204,12.36070728,63.87584686,64.39806366,63.82242966,65.00984192,64.11469269,64.34674835,11.49934006,11.89325714,11.84084129,12.05704021,12.02441311,12.57058716,39.29878616,39.33548737,39.2251091,39.24785614,40.02684784,40.34874344,19.33872604,19.1147995,19.13047409,19.31171989,19.78489685,19.36342621,50.62582016,50.97887039,50.59288025,51.75074768,51.32586288,50.64845657
545.9863892,11.84924603,12.53587341,12.1079855,12.15339088,12.46704769,12.35500526,63.4004364,63.97438812,63.39526749,64.43820953,63.6401825,63.84589005,11.70887089,12.05836773,12.00676823,12.23356628,12.23873615,12.74616241,39.74045944,39.7257309,39.61257935,39.74403,40.48868179,40.72076035,19.39490318,19.07599449,19.17817688,19.31493759,19.79119682,19.37714577,51.0557251,51.40091705,50.93889999,52.15018845,51.7290535,51.05928802
545.0094604,11.93183708,12.56007385,12.14363289,12.20502377,12.55780792,12.39092922,62.97851944,63.51328659,62.97314072,63.98035431,63.17186356,63.3723793,11.78313446,12.23473263,12.119771,12.43204212,12.35520554,12.90068817,40.08283234,40.17513275,40.06098938,40.1553154,40.91816711,41.18335724,19.46351624,19.14195061,19.21667099,19.3762207,19.88676643,19.36837959,51.44910812,51.76779175,51.40603256,52.53617859,52.16066742,51.43669891
543.9946899,11.86205006,12.57158661,12.08764839,12.16697407,12.5216856,12.36456108,62.34957504,62.86942291,62.3652153,63.45309067,62.61160278,62.85287857,11.96111965,12.34565639,12.32880497,12.53425789,12.57329559,13.05619049,40.53064728,40.52823639,40.42635727,40.57036972,41.31235123,41.52811432,19.48738098,19.19485283,19.2308979,19.38802147,19.87213707,19.41272926,51.78068161,52.16358185,51.82321548,52.85532379,52.45765305,51.84651566
543.0172729,11.85710526,12.53379631,12.04946709,12.18012524,12.47141552,12.36168861,61.91147995,62.40192795,61.91570663,62.97592926,62.1505394,62.39185333,12.10428333,12.52665997,12.47063065,12.70818901,12.72207928,13.19416809,40.85288239,40.90839386,40.8358345,40.94567108,41.69534683,41.9756279,19.55142975,19.21045876,19.26555252,19.4066143,19.96313477,19.49502563,52.2556076,52.5823288,52.21981812,53.30746078,52.95113754,52.22570801
542.0020752,11.84685898,12.52563572,12.06944275,12.15091705,12.47995949,12.35456181,61.26832199,61.73709488,61.32238388,62.29453659,61.49697113,61.7317543,12.26253319,12.68992615,12.60864925,12.83949947,12.83002663,13.36418056,41.20253754,41.24632263,41.18432236,41.2595253,42.05420303,42.2987175,19.5206852,19.20932388,19.30377769,19.43899727,19.9232502,19.49100113,52.60359192,52.94987488,52.61042023,53.67655182,53.29975891,52.60700989
540.9865723,11.8501749,12.50348854,12.04144096,12.15549374,12.5003767,12.3087492,60.75074768,61.24299622,60.81472778,61.78249741,60.99875641,61.21652222,12.36874008,12.80760956,12.77677536,12.98335934,12.96635532,13.50134754,41.47900772,41.55202866,41.49032211,41.58731461,42.33570862,42.5871582,19.58644676,19.26859474,19.33776093,19.46274567,19.97083092,19.527771,52.95380783,53.32388306,52.95330811,54.00310135,53.69392776,52.93437958
540.0084839,11.83403015,12.53096008,12.060112,12.12922764,12.47057438,12.3438158,60.11065674,60.54912949,60.1654892,61.11574173,60.29376984,60.6039772,12.52542686,12.97880077,12.88951206,13.08697319,13.11306477,13.64542103,41.74016953,41.80568695,41.7195549,41.78346252,42.64047241,42.83566284,19.55556107,19.21097374,19.31782722,19.39674377,19.93954849,19.51614189,53.23384857,53.60016632,53.26811218,54.24422455,53.97437286,53.21959305
538.9926147,11.79915047,12.47781563,11.99486065,12.06677437,12.47227573,12.32993126,59.4224205,59.89332962,59.46349335,60.38662338,59.6388588,59.90523148,12.60511303,13.07820129,13.02757454,13.25519276,13.30545235,13.76343632,41.9650383,42.07317352,41.97045135,42.0463295,42.83585739,43.10800171,19.48897362,19.19771576,19.29713058,19.45183945,19.99850655,19.49170685,53.63095474,53.9319458,53.63323593,54.57607651,54.30305099,53.60606384
538.0140991,11.75629616,12.48095989,12.0155983,12.05264378,12.44654179,12.26682854,58.73356628,59.14479446,58.7897377,59.67585373,58.89049149,59.18397903,12.75891781,13.22110176,13.14374828,13.34572887,13.40108395,13.92220116,42.14624023,42.19642258,42.12724686,42.31063461,43.02224731,43.29751968,19.54797363,19.19159698,19.31038284,19.41939163,19.945858,19.51671028,53.91609192,54.27505875,53.91256332,54.85580063,54.58509445,53.84964371
536.9976807,11.84841537,12.45724964,11.98925304,12.10111046,12.39560413,12.27892017,58.03411102,58.47040939,58.17032623,59.09004211,58.26994705,58.54922485,12.88317585,13.32347584,13.26029301,13.49319935,13.47490883,14.05248165,42.32089233,42.39983368,42.38312531,42.41295242,43.21938324,43.42222977,19.55073166,19.25177956,19.33104515,19.44577599,19.95313263,19.49794388,54.24699783,54.59191132,54.2175293,55.16835022,54.93429947,54.15599823
536.0187378,11.76174164,12.42288494,11.98039627,12.08082676,12.42338085,12.24455261,57.36200333,57.78812027,57.4562149,58.30938339,57.55070877,57.84739304,12.98685646,13.45676231,13.39859104,13.61258316,13.59452915,14.13483429,42.45582581,42.53984833,42.57396317,42.64395142,43.36293793,43.60421753,19.5933342,19.24103165,19.35959435,19.46442223,19.9550705,19.52561378,54.52835083,54.86040115,54.53288651,55.41083908,55.19532013,54.41563034
535.0018311,11.73196316,12.41568756,11.92450714,12.04327679,12.39279842,12.22835636,56.57341385,57.01929474,56.67765045,57.60205841,56.83152771,57.12005997,13.08895302,13.61489105,13.49505901,13.74018955,13.78433704,14.32451439,42.62010574,42.76850128,42.71033096,42.82152939,43.6097641,43.79817963,19.66681671,19.27600288,19.38408852,19.48173141,20.03761101,19.56805038,54.93276215,55.27880859,54.95998383,55.88225174,55.61364746,54.84957123
533.9848022,11.76150608,12.40361595,11.95599461,12.03779697,12.38998985,12.20981598,55.83350754,56.21693802,55.94802475,56.82223892,56.02358627,56.35728073,13.23268223,13.69412708,13.65216637,13.83538818,13.92121029,14.41779613,42.69425583,42.76691818,42.75749207,42.83458328,43.67225647,43.86473846,19.61891556,19.26727676,19.3726902,19.46250725,19.99375534,19.58764458,55.19093323,55.522789,55.25419617,56.05668259,55.93531799,55.08270264
533.005127,11.74329758,12.39559746,11.93641663,12.03680134,12.34674644,12.21789932,55.21876907,55.55835342,55.36073303,56.19672394,55.36739349,55.71761703,13.32996178,13.81597519,13.75052357,13.9507618,14.00835037,14.5620451,42.74977493,42.85190582,42.84633255,42.89732742,43.70665741,43.92837524,19.67164803,19.2695961,19.4187336,19.51628304,20.05845451,19.57555199,55.45132828,55.85642624,55.54103088,56.35397339,56.20304871,55.37386703
531.9876099,11.74659252,12.42585087,11.90054989,12.04734993,12.36578846,12.24507141,54.3694191,54.70014191,54.53194809,55.34778214,54.51558304,54.85778046,13.46631908,13.94470596,13.91304016,14.07223034,14.12178898,14.62588596,42.72821045,42.83538055,42.86187363,42.9740181,43.71389389,43.89733505,19.68666077,19.30566788,19.46621132,19.51983261,20.03250694,19.61503029,55.76747131,56.08511734,55.78101349,56.5713768,56.42700958,55.60394669
531.0075073,11.74893188,12.38179111,11.94630623,12.0490799,12.38196564,12.23698807,53.57584381,53.93239212,53.8240509,54.55902863,53.74606705,54.15359879,13.62067318,14.07623863,14.0422802,14.23288727,14.2758007,14.82972622,42.83306885,42.89480591,42.90913391,42.95498276,43.77453613,44.01256943,19.75958443,19.36581612,19.48727226,19.56907845,20.14535713,19.66675377,56.06472015,56.4441452,56.18458939,56.90031815,56.77792358,55.94719696
