Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
941.9868164,83.90122223,85.72345734,84.2456665,84.95109558,85.97018433,85.24179077,83.08597565,84.86540222,85.37679291,86.04219055,85.52988434,85.14694214,72.47942352,76.00926208,75.91087341,74.92356873,77.58217621,76.64795685,78.75431061,79.83696747,80.76789093,82.85493469,82.38539124,81.6026535,81.19996643,82.10251617,83.85348511,83.41558075,83.95355988,83.21908569,83.71896362,83.8663559,83.42817688,84.11234283,85.23352051,85.14000702
941.0116577,83.9769516,86.70391846,85.71432495,86.45756531,86.70415497,85.98990631,85.02085876,85.654953,86.53540039,87.11338806,86.93634033,86.76105499,73.39252472,77.21199036,76.26371765,76.68286896,77.67304993,76.83763123,79.76305389,81.38388062,82.25313568,82.8381958,83.29074097,82.81369019,83.6088028,83.21250916,85.6829834,83.63224792,85.20552826,85.15305328,84.61876678,85.38311005,85.08450317,84.15724945,84.86667633,85.22149658
940.003418,83.85433197,85.50863647,85.72064972,85.47531128,86.15683746,85.10663605,84.30020142,85.78526306,86.55693817,85.60526276,86.70281219,86.30008698,71.98656464,76.2677002,75.27994537,75.73188019,77.07273102,76.03213501,78.20134735,80.62055969,81.69496918,82.23908997,82.81884766,82.11927032,81.0423584,82.88986206,84.28400421,84.43590546,84.07911682,83.58227539,84.22634125,84.45880127,83.97471619,83.8296051,83.96869659,84.16210938
938.9946289,84.21405029,86.33674622,85.31806183,85.69233704,86.38983154,86.43751526,83.64476013,86.30613708,85.88225555,85.90162659,86.34438324,86.58696747,72.13661957,76.10430908,75.61011505,76.063797,77.45471954,76.20410156,78.34104919,80.43280029,81.35097504,82.0631485,83.00785065,82.31545258,81.79344177,83.24971008,84.9198761,84.9363327,84.01616669,83.84645844,83.95999908,84.36703491,84.65888214,84.21115875,84.33374023,84.06912231
937.9852905,83.65068054,86.20864868,84.61643219,86.23742676,86.54432678,86.34915161,83.97890472,84.97081757,86.23188019,86.01669312,85.20445251,85.60090637,72.45372772,76.4450531,75.58631134,75.89243317,77.60688019,76.22647858,78.76326752,80.80168915,81.39558411,82.95033264,83.35253143,82.77373505,82.47190094,84.0295639,84.44980621,84.49685669,84.59407043,84.25053406,83.78850555,84.20523834,84.77433014,84.48436737,84.60510254,84.71768188
937.0080566,84.68809509,86.43308258,86.38105774,86.49245453,86.06988525,85.7610321,84.25365448,86.15031433,86.61528015,85.67737579,86.62949371,85.3782196,72.94828033,76.61112976,75.67701721,75.71731567,77.46269989,76.15619659,78.76242065,81.29055786,81.96019745,83.32471466,84.07978058,81.68619537,81.51678467,82.88311768,84.81713867,84.28876495,84.8921814,84.38433075,84.01771545,83.92533875,84.31152344,84.45245361,85.28418732,85.56407166
935.9977417,84.6940918,86.81737518,86.43193817,87.12735748,86.19102478,86.8684845,84.71943665,86.24702454,87.07759857,87.14566803,86.09127045,86.60533142,73.30281067,76.87796021,75.60835266,76.72766113,77.44703674,76.84724426,79.77883911,81.00279999,81.93704987,82.75415039,83.01254272,83.10460663,82.14725494,82.85168457,85.24434662,85.48784637,85.26888275,85.23134613,84.2009964,84.30986023,84.8797226,84.23156738,85.69515991,85.66027832
934.9866943,84.93347931,85.78870392,85.38800812,86.04222107,86.65892792,85.79247284,84.59279633,85.48074341,86.27498627,86.27124786,86.64481354,86.20787811,72.73155212,75.97547913,75.30502319,75.78427887,77.6815567,76.19439697,78.50609589,81.10843658,81.37773132,82.75817108,82.78011322,82.670578,81.99724579,84.04946899,84.712677,84.17871857,84.902565,84.19013214,83.75427246,84.97847748,84.81105042,83.92192078,85.42690277,84.87522888
934.0078735,84.20870209,86.61138153,84.71405792,86.56317902,87.21583557,86.17424011,84.91847992,87.1003952,86.81378937,85.71250153,85.99339294,85.66152191,72.8289032,75.89740753,76.24317169,76.03777313,77.80181885,76.52998352,78.88651276,81.48668671,80.86911011,82.65496826,83.09020233,82.06821442,81.65126038,83.15184784,84.46707916,84.46018219,85.17350006,84.11361694,83.47493744,84.48086548,84.71405792,84.22161865,84.59551239,84.65657806
932.9959106,84.0274353,85.80428314,85.76326752,85.90036774,85.85958862,85.40087128,84.3365097,85.79888916,86.85540009,86.11342621,86.88973999,85.88240814,72.11109924,75.85761261,75.51380157,76.09207916,77.71685028,76.94332886,78.76950073,80.80510712,82.27863312,82.56987762,83.06149292,82.58114624,82.27831268,82.79733276,84.60733795,84.37484741,84.83996582,84.48093414,84.59920502,84.32561493,85.66040039,84.25180054,85.52631378,84.97187042
932.0160522,84.41479492,86.30821991,85.47451019,86.71045685,85.72527313,86.30020905,84.76499939,85.53485107,86.88869476,86.5273056,85.94961548,85.25419617,72.28939819,75.87082672,75.78586578,75.78012085,77.42004395,76.31409454,78.54330444,81.14093781,80.61790466,81.63389587,83.17398071,82.0878067,81.20052338,82.93930817,84.39064789,83.24588776,84.69366455,85.11153412,84.50067902,83.99997711,84.76373291,83.10079956,84.35823059,84.48694611
931.0029907,83.33438873,86.08818054,84.72147369,85.92059326,85.20615387,85.13458252,83.91387177,85.32780457,86.00401306,85.05046082,85.32568359,84.73631287,71.75588989,75.46001434,74.04841614,75.0412674,77.42749023,76.22174072,78.37123871,80.54393768,81.23671722,82.32787323,82.10175323,80.92037201,81.87783051,83.56739807,84.38085938,83.24300385,84.22715759,84.09625244,83.23491669,83.50688171,84.60145569,83.29020691,84.77446747,84.7121048
929.989502,82.95211792,84.9549942,84.00760651,85.82732391,85.79429626,85.4356308,84.164711,84.67814636,84.78109741,86.04370117,85.11833954,86.08154297,71.6319046,74.72286987,74.21816254,75.00281525,76.66437531,75.29649353,78.53489685,80.02127838,80.51142883,81.28341675,82.55360413,81.3313446,81.46253204,82.89550781,84.61811829,83.68247986,83.53656006,82.77197266,82.3777771,83.26726532,82.98638153,83.55065918,84.02393341,83.86306763
929.0081177,83.81656647,85.9016571,84.43736267,86.20050049,84.76943207,85.50357819,83.43798828,85.53852081,86.19425964,86.39920044,85.28150177,86.84759521,72.29718018,74.64459229,74.33640289,75.48448181,76.82083893,76.47080994,79.24816895,79.90982056,80.91634369,82.10399628,81.95022583,81.76399231,80.92655182,82.50550842,83.12303162,83.26431274,84.14435577,84.03839111,83.55929565,82.8179245,83.83952332,83.74262238,84.59895325,84.12531281
927.9934082,85.16703033,86.44387817,84.78094482,86.47377014,86.34513855,85.70298004,85.00050354,86.55130005,86.72478485,86.56149292,86.02568817,87.77182007,72.66404724,76.77902985,75.58594513,76.04933929,77.56777954,76.51467133,78.99787903,81.64981079,81.33852386,83.31281281,83.27659607,82.51831818,82.74390411,82.93579102,85.14124298,84.64131927,84.51168823,85.1860733,84.26774597,84.69458771,85.26053619,84.9176178,85.26717377,85.26067352
927.0110474,83.47962189,85.52536011,84.42136383,85.88941956,85.7901001,84.19561768,83.71372223,84.49363708,85.15888214,85.45062256,85.73448181,85.72423553,71.30476379,75.38710022,74.97466278,74.17022705,77.55467987,76.00693512,78.37533569,79.79220581,80.12973785,81.85636139,81.68540955,81.72676849,81.03314972,82.67300415,84.74079132,83.35309601,83.6762619,82.67728424,83.41716766,83.03573608,84.64241791,83.43430328,83.4380188,84.12708282
925.9953003,84.10445404,85.30204773,84.91526031,86.04983521,86.27170563,85.49678802,83.89165497,85.53264618,85.09256744,85.94398499,85.02547455,86.2884903,71.43697357,75.74637604,74.29187012,74.60328674,76.66913605,76.15180206,78.48731995,80.62365723,81.60699463,81.92074585,82.73166656,82.45672607,82.44263458,82.56372833,84.766922,83.42686462,84.32234955,83.38117981,83.67411804,83.46549225,84.19735718,84.88585663,84.72645569,84.20535278
925.0119019,84.51699829,85.46901703,85.03785706,85.68759155,85.70388031,86.29812622,84.54071045,85.49352264,85.74046326,86.21437836,85.94691467,85.75263214,72.6607132,75.88565063,74.71243286,74.17037964,77.02798462,75.72344971,79.00379181,80.70539856,80.76377106,82.77266693,83.05356598,82.45982361,82.50373077,83.19210052,84.79901123,83.50959778,85.1288681,84.2762146,83.92440033,84.37531281,83.93343353,84.20861816,84.60484314,83.58041382
923.9950562,85.34265137,86.71401978,85.61519623,87.5231781,86.14682007,86.34475708,84.69258881,86.46952057,87.39440155,86.54136658,86.23991394,86.67854309,72.31466675,76.59725189,75.88902283,75.77267456,76.99217987,76.46801758,78.19536591,81.24725342,81.89860535,83.34492493,83.50785065,83.00537109,82.06591034,84.17488098,85.73426056,84.94776917,85.08808136,83.33537292,83.91062927,84.19199371,84.40765381,84.80800629,85.572258,84.94506836
923.0106812,84.98901367,87.00450897,85.75372314,87.44337463,86.94677734,86.99626923,85.21405792,85.91876984,87.14532471,87.22397614,86.50617981,86.70391083,72.29482269,75.86946106,75.29096222,76.26477814,77.85995483,76.31358337,78.46205139,81.3625412,81.81832123,82.36526489,83.79090118,82.40736389,82.85018921,83.5914917,85.83095551,84.27245331,85.4739151,85.03759766,85.14911652,83.91879272,84.93106842,84.1275177,85.42951202,85.50962067
921.9927979,83.70471954,86.93914795,85.2817688,86.44473267,86.30818176,86.18972015,85.05519867,86.30960846,86.71635437,86.66017151,87.09902954,87.45240784,71.89064026,75.48091888,74.7911911,75.14853668,77.87243652,75.52545929,79.74433136,80.70180511,81.42053223,83.24324799,83.6076355,82.33191681,82.6073761,83.36791229,84.88408661,84.86595154,85.1159668,84.59661102,84.01088715,83.99378967,84.66611481,84.53060913,84.75561523,84.50403595
921.0073853,83.9874115,86.1150589,85.41461182,85.7990799,86.39142609,86.14762115,84.0689621,85.9693222,86.67045593,86.84170532,86.30677795,86.13302612,71.63813019,75.41309357,74.45991516,74.68797302,76.80498505,75.57765198,78.55825806,80.9761734,81.20619965,82.27895355,82.79434967,81.69786835,82.15641022,83.62793732,84.34741974,84.23783112,84.45411682,83.89015198,83.94766998,83.78005981,84.25733948,83.89937592,84.5859375,84.31771851
919.9885254,84.24555969,86.10909271,85.33760834,86.02370453,85.8156662,86.16809082,84.369133,85.9493103,86.66059875,86.37617493,85.99636078,86.46374512,71.36483765,75.18709564,74.41140747,75.38955688,77.07861328,76.10269165,78.44294739,80.75313568,81.04010773,82.33885193,83.24482727,82.13105774,82.09924316,83.27345276,84.92902374,83.7530899,85.15359497,84.19805145,83.94522095,84.47787476,84.43826294,84.25856018,84.61168671,84.9104538
919.0020752,85.03473663,86.91934204,85.99516296,86.73832703,86.72054291,86.40917206,84.76274109,86.43837738,86.24525452,86.89443207,86.48754883,86.34929657,71.88954926,75.6137085,74.974617,74.72055817,77.2327652,76.2749939,78.68025208,81.13609314,81.52927399,82.71524811,82.90866852,82.80897522,82.06739807,83.52279663,85.16666412,84.47525787,84.78919983,83.88109589,84.85395813,84.97808838,84.76908875,84.63903809,85.15137482,85.42662048
918.0150757,84.37800598,86.19638062,85.33893585,86.09462738,86.16917419,85.93817902,84.02992249,86.24193573,86.20702362,86.60605621,86.35023499,86.51353455,71.64678192,74.94152832,74.6227417,75.07079315,76.40258026,75.45333862,78.4254837,80.61933136,81.53688812,82.29515839,82.83872986,82.00891876,82.06615448,83.31983948,84.24136353,84.54568481,84.50910187,84.2516098,83.88923645,83.92681122,84.1190567,84.03071594,84.60256958,84.81787872
916.9945679,84.32675934,85.95610809,85.11491394,85.70218658,86.30702209,86.14730835,84.25471497,85.82709503,86.14484406,86.20615387,86.0109787,86.19620514,71.50074005,75.21836853,74.15001678,74.86862183,76.42379761,75.44760895,78.87335205,80.67415619,81.2910614,82.22262573,82.71131897,82.32408142,81.8790741,83.23303223,84.33831024,84.20746613,84.44635773,84.32089996,83.90042877,84.15296936,84.41674805,83.75795746,84.62509155,84.39740753
916.0066528,84.40700531,86.83078003,85.34284973,86.27435303,86.67155457,86.11318207,84.54088593,85.81916046,86.71548462,86.94909668,85.97418213,86.35453796,71.77817535,75.29858398,74.2878952,75.07352448,76.66887665,75.90905762,78.93309021,81.13532257,81.34559631,82.27926636,82.71385193,82.32995605,82.1242981,83.43889618,85.03942871,84.44487762,84.80863953,84.34100342,84.03630829,84.45116425,84.51876831,84.43212891,84.90361786,84.62457275
914.9851685,84.7770462,87.32027435,86.06021118,86.74421692,86.89546204,86.33171844,84.36952972,86.62136078,86.43630981,87.1693573,87.24188995,86.76746368,72.47272491,75.91781616,75.15208435,75.5324707,77.53079987,76.40019226,79.34747314,81.03187561,81.46298218,82.60659027,83.8013916,82.89614868,82.26200104,83.88939667,84.72357178,84.89743805,85.3059845,85.46980286,84.54358673,84.40380096,85.94831848,84.59748077,85.06260681,85.54264069
913.9961548,85.43952942,86.32735443,85.75382233,86.26641846,86.01280975,85.25808716,84.26052856,85.44615173,86.28816986,86.17840576,86.90454102,86.12068176,71.52253723,74.62721252,73.88492584,75.39434814,76.52735138,75.12129211,78.94239807,81.17783356,80.57881927,82.80210114,83.42630768,82.13296509,82.43896484,82.75675201,84.87313843,84.44699097,84.86048889,84.27502441,83.63704681,83.9809494,84.39541626,84.44972992,85.32633972,84.3337326
913.0066528,84.37899017,86.22517395,85.2691803,86.52152252,86.54311371,86.53772736,85.10434723,86.67090607,87.0116806,87.01696777,87.0049057,86.50956726,71.51239014,74.80966187,73.98103333,75.36772919,76.44684601,75.94649506,78.69413757,80.85330963,81.40008545,82.32900238,82.61824799,82.34715271,82.13806152,84.10507202,85.50332642,84.08323669,84.72813416,84.50377655,84.57163239,84.08001709,85.19397736,83.7875824,85.29116058,84.61615753
911.9837036,83.86898041,85.87664795,84.48345184,85.92064667,86.28379059,85.97412109,84.2106781,85.6995163,86.44491577,85.46724701,86.692276,85.94345093,71.2582016,74.25596619,73.87937164,74.40828705,76.26622009,74.51486969,77.85031128,80.89468384,80.90899658,81.61818695,82.66269684,81.18806458,81.62921906,83.30630493,84.23329926,83.91860962,84.50337982,83.55644226,84.16583252,83.58135986,85.51403809,83.87850189,84.00608063,84.55638123
910.993103,84.55709076,86.63463593,85.76455688,86.15898132,86.91477203,86.37631989,84.73305511,85.86756897,86.0983429,86.36090088,86.06407928,86.39546967,71.24615479,74.80632782,74.29279327,74.94589996,76.39845276,75.64225769,78.10231781,80.95613098,80.72779846,82.20902252,82.6415329,82.43226624,81.91069031,82.91679382,84.87754822,84.29445648,84.91953278,84.57242584,83.17709351,84.11342621,84.38857269,84.16362762,84.4960556,84.12065125
910.0021362,84.57321167,86.70492554,85.54639435,86.60757446,86.47878265,86.05929565,84.67570496,87.0280838,86.5559082,86.99536133,86.46422577,86.60762024,71.14438629,74.34690094,74.07413483,75.01656342,75.99777222,75.44063568,78.8523941,81.0629425,81.66457367,82.60161591,82.48035431,81.49913788,81.8463974,82.58889008,84.50029755,83.83357239,85.06395721,84.74020386,83.19436646,83.91340637,84.40948486,83.9365387,85.37389374,84.109375
909.0106201,84.29164124,86.64232635,86.08042908,86.56399536,86.48921967,86.81690979,85.46973419,86.92208099,87.05288696,86.79455566,86.32888031,87.03347778,70.69286346,75.11277771,73.86791992,74.90646362,76.28687286,75.35570526,79.56581116,80.56388855,81.37863922,82.67303467,83.16441345,82.12805939,82.67032623,83.23332977,84.71750641,84.22770691,84.67818451,84.50216675,84.53855896,84.45410156,85.25525665,84.77599335,84.87345123,85.0321579
907.9855347,83.81023407,86.69213867,85.74277496,86.31478882,86.22323608,86.45730591,84.14389801,86.43887329,86.13258362,87.0896759,86.75387573,86.42060852,70.819664,74.74721527,73.86043549,74.92466736,75.27606964,74.99839783,78.25099182,80.87545013,81.50161743,82.72758484,83.34415436,82.06559753,82.13887024,83.80545044,84.94879913,84.52325439,85.00275421,83.88752747,83.87989044,84.00712585,84.46957397,84.23866272,84.64457703,84.81091309
906.993042,84.4956131,86.62403107,85.56239319,86.63834381,86.20834351,85.98721313,84.49303436,85.77403259,86.69991302,86.57219696,86.34936523,87.28862762,70.65365601,74.86598206,74.08168793,74.20710754,75.96617889,74.82821655,78.35654449,81.14797211,81.19174194,82.49727631,83.07918549,81.93888092,82.44454193,83.29833984,85.43237305,84.85468292,85.15462494,84.32575989,83.71997833,83.83135223,84.06919098,84.17002106,84.98851013,84.86242676
906.0001221,85.00362396,86.62698364,85.77459717,86.63465118,86.71295166,86.13465118,85.29258728,86.4610672,86.79795837,86.98723602,86.03542328,86.06994629,70.90437317,74.61828613,73.94559479,74.43492889,75.35511017,75.32076263,78.52390289,80.36132813,80.97161102,82.12998199,82.76426697,82.07152557,81.87406158,83.56376648,85.30334473,84.5657959,84.61053467,84.15670776,84.00134277,84.21708679,84.79416656,84.49986267,84.44619751,84.71839142
905.0066528,84.64794159,86.48609161,85.66632843,86.13413239,86.50124359,86.26232147,84.56529236,85.98953247,86.28328705,86.48104095,86.80255127,86.63596344,70.58075714,74.32505035,73.84819031,74.30644989,75.8629837,74.72918701,78.71061707,80.82025909,81.44146729,82.13299561,82.55973816,81.80128479,82.10675049,83.4468689,85.27577209,84.25773621,84.81318665,84.72377777,84.02268982,84.29567719,84.15615082,84.11260986,85.13315582,84.45305634
904.0125122,85.58359528,87.05317688,85.48478699,87.24437714,86.57044983,86.74651337,85.26628876,86.48751068,87.28325653,87.04138947,86.76462555,87.23961639,71.3429718,74.63735962,74.03593445,74.45526123,76.57557678,75.18780518,78.91868591,80.95181274,82.08834076,82.89779663,83.3345108,82.70856476,82.53312683,83.90896606,85.64054108,84.29933167,85.1700058,84.98855591,84.51768494,84.39079285,84.84062195,84.2935791,85.86601257,85.50708008
902.9849243,83.72966766,86.17537689,85.29614258,87.01078033,85.52178955,85.68475342,83.9730072,86.27098846,86.29440308,85.83705139,85.84166718,86.07339478,69.75908661,73.54987335,73.14938354,73.83525085,75.26143646,74.31113434,77.92297363,80.10669708,81.01638794,81.53077698,82.29051971,81.73064423,81.63794708,82.92948914,84.40744019,84.27112579,84.39727783,84.51384735,83.51280975,83.50202179,84.48178101,83.88428497,83.99684143,84.10309601
901.9899902,85.01383972,86.46042633,85.8555603,86.63571167,86.81851959,86.81851959,85.02684021,85.81887817,86.57230377,86.33947754,86.57312012,86.44051361,70.90229797,74.29316711,74.15129089,73.88064575,75.1944809,74.05974579,78.36975098,80.99700928,81.01451111,82.95765686,82.31501007,82.01480865,81.98631287,82.68618011,84.78691864,84.44490051,84.80997467,83.8575058,84.64095306,84.01629639,84.90446472,83.67236328,85.05947876,84.30853271
900.9944458,85.46554565,87.63243866,86.3163147,86.88069916,87.32460022,87.27109528,85.61846924,87.21620178,87.31719208,87.39426422,87.43200684,87.28699493,70.75588226,75.05538177,73.80998993,74.45664215,76.15617371,75.11048126,80.04522705,81.6016922,82.28603363,82.5719986,83.61652374,81.86529541,82.96281433,84.25932312,86.29910278,85.21089172,86.01689148,85.92576599,84.87297058,84.8795929,85.01206207,84.63811493,86.06531525,84.9515686
899.9985962,84.63366699,87.47088623,86.45648193,86.99842072,86.71826172,86.32958984,86.20056915,86.77264404,86.55271149,87.42774963,87.39705658,87.13167572,70.31985474,74.51602173,74.59538269,74.50669861,75.71763611,74.89096832,79.13130188,80.92455292,81.35584259,82.99217987,83.58441925,82.46965027,81.89022827,84.2403183,86.2572403,85.22619629,84.79405212,84.77440643,84.68515015,84.39002991,84.49943542,84.79446411,85.50263977,85.04478455
