Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
746.0010986,4.525743484,5.912658691,5.413478374,4.578492165,4.72059679,4.606657505,7.015616417,7.508472443,8.237397194,7.737354279,8.161253929,7.856060505,32.48803329,32.2669487,32.53278732,32.91579056,32.06263351,32.56357956,55.73090363,56.28718185,59.26431274,58.00060654,56.32533264,57.52635193,62.09927368,62.37160492,59.52215958,62.71306992,65.83740997,64.50624084,73.56334686,75.61024475,77.50026703,76.17884064,78.0947876,77.14295197
745.0089111,4.900934696,5.249743938,5.340097427,4.767142773,4.954853058,4.852850437,6.693642616,7.516346931,7.819850922,7.565029144,7.946888447,7.493238926,33.45517349,31.73257065,32.4843483,32.83862305,32.07934952,31.95377541,54.95590973,55.78863525,58.0969162,57.76964951,55.70740509,57.0655632,61.4720459,62.04483032,58.9395752,62.55160522,65.29586029,63.34504318,72.65765381,75.49222565,76.81447601,75.70297241,77.46536255,76.4274292
744.0162964,4.970683575,5.302780628,5.086494923,4.783463001,4.947191238,4.673068047,6.985359669,7.299168587,8.355957031,7.84514761,8.083753586,7.872912884,32.44675827,31.37193298,32.01898575,32.47286224,31.64805412,32.36008072,54.88321304,55.63742447,57.5816803,57.83971405,55.20142746,56.9113121,61.25595474,62.28699112,58.92673874,61.73822784,65.10066986,63.74552155,73.25010681,75.7983551,76.20648193,75.84192657,78.02138519,76.76265717
742.987854,4.504346371,5.305968761,5.083098412,4.814712524,5.012764931,4.855196476,6.732287407,7.904563904,7.945794106,7.87005043,7.716630936,7.890527725,31.96702003,31.25333214,31.76605988,32.21536255,31.83265114,31.5923748,54.27185822,55.21744537,57.63471603,56.58943176,55.27034378,56.24998093,60.69129181,61.60205078,58.73436737,61.82092285,64.99145508,63.1558075,72.94844055,75.54727173,77.01521301,76.0157547,77.69412231,76.62516785
741.9945679,4.483584404,5.315844536,4.831803799,4.549148083,4.599227428,4.597777367,6.745552063,7.81474781,8.410654068,7.438352108,8.020596504,8.030700684,32.19395447,31.03945923,31.63805962,31.78249931,31.34765053,31.92826462,54.137146,55.3404808,57.70886993,56.7816925,54.99767685,55.89268112,60.80659103,61.56082153,58.49176788,61.71538925,64.51673889,63.34814453,73.36403656,75.59683228,77.17229462,76.16628265,77.98101807,76.74166107
741.0008545,4.879348755,5.098538876,4.991939068,4.24343586,4.882546902,4.754564285,6.660813332,7.695884228,7.756552696,7.326617718,8.048059464,7.68661356,31.51848221,30.48282051,31.34732246,32.16433716,31.19493675,31.31416702,53.77709198,54.59632111,57.19293976,56.26138306,54.42864227,56.3330574,60.82187271,61.44137573,58.75060654,61.54344177,64.69398499,62.94952774,73.22134399,74.95803833,76.62871552,76.09050751,78.48721313,76.94573212
740.006897,4.365235329,5.413257122,4.832130432,4.054962158,5.144789696,4.668775082,6.817129135,7.249821663,8.082632065,7.56323719,7.597512245,7.894003391,31.59757042,30.6550293,31.53603363,31.91336632,30.91655159,31.17436218,53.70362854,54.09252548,56.5170517,56.22222519,54.61072922,55.51194,60.63637543,61.06979752,58.05192566,61.42362976,64.74458313,63.20004272,72.98816681,75.64622498,76.78644562,75.57994843,77.7896347,76.83009338
739.0125122,4.663270473,5.595797539,4.944523811,4.245761395,4.481340408,4.392662048,6.569181919,7.455560684,8.313844681,7.712927341,7.737095833,7.502693653,31.12802887,30.41937256,30.88855362,31.59679413,30.76152802,31.41828537,53.59041595,54.0942955,56.320961,55.34002304,53.9041214,55.46550751,60.67689514,60.82871628,58.4283638,61.59285355,64.23804474,62.9923172,72.93268585,75.52826691,77.33987427,76.47661591,78.35845947,77.12204742
737.9822388,4.992429733,5.193601131,4.700212002,4.724275112,4.451131344,4.532773972,7.004012108,7.428701401,8.305561066,7.169912815,7.773354053,7.523222923,31.25877762,30.27155113,30.65930557,31.42743492,30.72119713,30.59975433,53.02606964,53.64120102,55.73753738,55.39007187,53.88970184,54.67659378,60.5254097,60.98926163,57.9995079,61.26129532,64.32443237,62.72147369,73.26089478,75.59562683,77.57899475,75.9438324,78.16577911,77.23934937
736.9871826,4.785529613,4.989279747,4.771242142,4.573639393,4.944180012,4.569122314,6.52146244,7.472234249,7.902091026,7.397006512,7.500590324,7.778378487,30.83047295,29.81158447,30.32001495,30.72734261,30.24560165,30.35676575,52.67373276,53.13695145,55.44558334,54.72543716,53.38312912,53.80483246,59.92063904,60.63227844,57.71031189,60.75419235,63.8483696,62.40470505,72.96859741,75.51934814,76.85765839,76.0996933,78.12477875,76.72250366
735.9916992,4.741507053,5.102775097,4.856884956,4.787451744,4.884814262,4.586052418,6.790044308,7.434368134,7.868650436,7.695277691,8.169802666,7.920672894,30.49530029,29.75737762,30.03198814,30.79959106,30.49459076,30.73157883,52.33265686,53.16777802,55.29540634,54.80666733,52.87284088,53.88386917,60.23292542,60.6852417,57.62874985,60.72820282,64.00817871,62.35181046,73.7011795,75.88820648,77.31620026,76.3482666,78.45016479,77.412323
734.9959717,4.280928612,4.997429371,4.765619755,4.504648209,4.75838089,4.583384991,6.981075764,7.646469593,7.95601368,7.354573727,7.728257179,7.568799496,30.39230728,29.15497971,29.76880074,30.57099915,30.0363369,30.09572601,51.79442215,52.42324448,54.71964645,53.82949066,52.3560524,53.57054901,59.21722031,60.20796204,57.42826462,60.79553223,63.37697983,62.28766632,73.08857727,76.08888245,77.08100128,75.94353485,78.0763092,76.97576141
733.9998779,4.582349777,5.253755093,4.975709915,4.429594994,4.745101452,4.609367847,6.465058804,7.721251488,7.95083952,7.556866169,7.857005119,7.493155479,30.06153488,29.29224014,29.49719429,30.23465919,29.383955,30.19956589,51.61045074,52.45402908,54.35044098,53.75693893,52.08681107,53.15189362,59.71993637,60.12071228,57.01477051,60.53637695,63.20452118,61.68884659,73.24990845,75.66085052,77.12520599,76.09681702,78.25682068,77.27606201
733.0033569,4.939673901,5.170951843,4.504991531,4.49820137,4.640439034,4.10984993,6.836160183,7.245933056,7.805778027,7.281453133,7.519465446,7.761073112,29.98864365,28.95593071,28.97322845,29.89631844,28.87115097,29.42576981,50.98211288,51.50927734,53.92861176,52.88769531,51.43093872,52.87488174,59.07305527,59.62986374,56.76395798,59.78468704,62.79471588,61.05656433,72.45719147,75.19064331,76.8452301,75.83295441,77.55567169,76.36586761
732.0065918,4.81140089,4.854260921,4.908705711,4.163063526,4.733620167,4.756180286,6.659146309,7.09761095,7.747759819,7.234784126,7.809545994,7.353740692,29.87607384,28.64358711,29.07267761,29.91788673,29.11432648,29.45756912,51.00550842,51.38911438,53.53749466,52.93110657,51.16178894,52.29915237,58.90953064,59.73444748,56.54960251,60.18122482,63.05947876,61.2454834,73.29450989,75.77650452,77.0892868,76.13710785,78.22883606,77.29672241
731.0093994,4.431238174,5.085815907,4.713763237,4.394671917,4.829564571,4.751422405,6.617427826,7.545586586,7.93208313,7.222958565,7.506726742,7.626794338,29.36453247,28.33252525,28.55383682,29.50023079,28.84350777,28.99300194,50.17666626,51.08117294,53.38589096,52.59425735,50.92697144,51.69119263,58.57844925,59.73199081,56.78622055,59.77141953,62.50253296,60.89190292,73.12427521,75.4059906,77.11474609,76.14916992,78.34892273,76.93899536
730.0119019,4.546357155,5.327035427,4.392216682,4.398303509,4.770845413,4.694057465,6.773804665,7.571989059,7.806690216,7.461553574,7.732131958,7.490669727,28.86333466,27.9455719,28.65505791,29.44555664,28.55477715,28.7234478,49.43614578,50.40385056,52.80285645,51.98017883,50.30612946,51.0747261,57.97969818,59.4015007,56.67929077,59.36941528,62.48043823,60.49778366,73.17446899,75.59148407,77.10466003,75.9690094,78.06174469,76.86267853
729.0140991,4.222929955,5.028724194,4.892091274,4.263642311,4.83261013,4.619831085,6.471120358,7.303090572,7.919813156,7.301375866,7.331947803,7.39141798,29.09178734,27.6848526,28.10803413,28.78897095,28.30117416,28.02796745,49.5895195,49.88552856,52.35530853,51.56705475,50.01531982,50.93534088,58.02262497,58.83115387,56.0981102,59.09568024,62.00807571,60.56752014,73.41010284,75.82559204,77.14315033,76.25894928,78.38663483,76.95581055
728.0159302,4.302408695,5.21052599,4.722820759,4.482156277,4.377997875,4.389250755,6.953288078,7.491167068,7.788024902,7.326611996,7.493700981,7.657124996,28.58428955,27.4871769,27.89379311,28.64580727,28.28529549,28.41617393,49.11001968,49.75063324,52.05439758,51.14635086,50.06184387,50.67274094,58.11260223,59.05426788,56.40330505,59.34197235,61.8677597,60.27313995,73.47665405,75.99386597,77.20584106,76.58491516,78.4826355,77.33110046
727.017334,4.843720436,5.268550873,4.621251583,4.292459488,4.4346385,4.687076569,6.475999355,7.521799088,7.476800919,7.372403145,7.591710091,7.216732025,28.32480431,27.35783386,27.59356117,28.37640381,27.61842918,27.95504951,48.68955994,49.20954895,51.71403122,50.70647049,49.56173706,50.19290543,57.90647125,58.67753601,55.62085342,59.0861969,61.40222549,60.2039566,73.26740265,75.75961304,77.3449707,76.18566132,78.24842072,77.29830933
725.9827881,4.335488319,5.089871407,4.525034428,4.589793205,4.786626816,4.799112797,6.33705616,7.369462967,7.540748119,7.3749156,7.753726006,7.583099365,28.2480278,26.89507866,27.16615868,27.90789032,27.51182938,27.45349503,48.4316597,48.78678513,50.61633682,50.2930336,49.15565109,49.53258514,57.35663223,58.26392365,55.48551559,58.79706573,61.39401627,59.87399292,73.12550354,75.45501709,77.36177063,76.2193985,77.97772217,76.90883636
724.9835815,4.206992149,5.215903759,4.724850655,4.202780724,4.866255283,4.689119339,6.51914835,7.100158215,7.530228138,7.021026134,7.667317867,7.749631405,27.7787571,26.69548988,27.17746735,27.71095848,27.16037941,27.48630714,47.70358276,48.22611237,50.51708221,49.48456192,48.09842682,48.93561172,57.17651749,57.7882309,55.20886612,58.47765732,61.07854843,59.31454849,72.89598846,75.37078857,76.9124527,76.40802002,78.54438782,77.10943604
723.9839478,4.681279182,5.260241985,4.459675789,4.331596851,4.75485754,4.604977608,6.425590992,7.034632683,7.77604866,7.154984951,7.634915352,7.276921749,27.3575058,26.20588303,26.34969902,27.23856926,26.91147614,26.96955872,47.48511505,47.87970352,49.76370239,49.14206314,47.37654877,48.58368301,56.80715561,57.70663452,55.14632416,57.49391937,60.69772339,58.84740448,73.24884796,75.43845367,76.95040894,76.06621552,78.15705872,76.90089417
722.9840698,4.546553612,4.906158924,4.315898418,4.371929646,4.704676628,4.561081886,6.595963955,7.177318096,7.580551624,7.172759533,7.435782433,7.431293964,27.01932716,26.41027832,26.47710419,27.30980492,26.87134361,26.85538864,46.99403,47.50595856,50.09571838,48.71943283,47.15919113,47.85388565,56.99275208,57.69602203,54.76966476,57.60254288,60.39725113,59.06018066,73.61247253,75.56207275,77.47518921,76.60159302,78.24981689,77.03425598
721.9837646,4.367814064,5.333631516,4.468478203,4.476191998,4.632941246,4.348855019,6.6965909,7.054439068,7.647044182,6.785330772,7.708613396,7.294976711,26.58827019,25.81032562,25.98344612,26.93861771,26.37281418,26.62670326,46.22159576,46.88739777,49.33151627,48.58075333,46.48852158,48.01245499,56.69423294,57.67511749,54.45177078,57.33662415,59.97971725,58.57466888,73.40848541,75.88404083,77.05436707,76.09378815,78.42836761,77.0994339
720.9832764,4.649320602,4.869684696,5.147230625,4.557605267,4.567883015,4.405414104,6.318176746,7.194741726,7.584100246,7.165961742,7.305966854,7.602530003,26.71835136,25.74198532,25.88295555,26.48685265,25.91691017,26.11996269,46.27064514,46.18240356,48.37451935,47.84093475,46.58537674,47.09958649,56.16826248,57.29164505,54.03425217,57.27173233,59.86837769,58.53711319,73.43762207,75.66793823,77.31985474,76.13459015,78.40231323,77.12073517
719.9822998,4.386008739,5.387388706,4.584974289,4.25075531,4.467109203,4.326868534,6.144020557,7.069662094,7.787434578,6.832884312,7.370624065,7.358753681,26.25121117,25.53824234,25.70258713,26.52175522,25.70266342,25.67007256,45.58221436,46.02941513,48.2791748,47.18658447,46.00641251,46.90985107,56.17867279,56.80686188,53.80722809,56.87781143,59.5782814,58.32347107,73.35745239,75.98322296,77.27359772,76.39030457,78.59461975,77.3468399
719.0167847,4.474596024,4.80056572,4.613679886,4.157260418,4.453923702,4.516020298,6.343947887,6.615309238,7.573417664,7.311979771,7.300024986,7.177660465,25.8592453,24.85486794,25.10784912,25.74374962,25.34172821,25.56370163,45.00090027,45.508255,47.5489006,46.74455643,45.82070923,46.16455078,55.63665771,56.51618958,53.60097122,56.80223083,59.25598145,57.87207031,73.36727905,75.76074219,77.44651794,76.51436615,78.29917145,77.19856262
718.0151367,4.325345993,5.223405838,4.783790588,4.293919563,4.235245705,4.350225925,6.255324841,7.101370335,7.240840912,7.213494778,7.369752407,7.350096703,25.34841347,24.38835526,24.90624237,25.70771599,24.9636879,24.99399376,44.54475784,45.01453781,47.2169075,46.34492111,45.19123077,45.96441269,55.43624115,56.578125,53.59753418,56.10483932,58.97783661,57.81352997,73.42732239,75.71250916,77.27167511,76.58600616,78.57933807,77.26610565
717.0132446,4.606639385,5.044088364,4.529685497,4.313930988,4.511928558,4.302255154,6.588726997,6.965072632,7.210592747,7.236760139,7.173862934,7.200399876,25.49006653,24.28700829,24.36375046,25.19804192,24.68185043,25.10210228,44.29094315,44.74186325,46.49876404,45.82652283,44.78960037,45.34311295,55.34606171,55.97758865,53.20786667,56.2637558,58.62369537,57.40386963,73.31582642,75.82148743,77.48956299,76.75124359,78.67294312,77.31001282
716.0109863,4.373736858,5.018163204,4.546084404,4.319170952,4.50503397,4.294745445,6.109689713,7.036186695,7.419747829,6.908549309,7.161083221,7.133379459,25.0046463,24.11226654,24.07554817,25.1519165,24.53907394,24.70030403,43.63041687,44.24129105,46.20497894,45.24091721,44.48306274,45.08483124,54.82450867,55.3937149,53.15541458,55.48693466,58.22037506,56.91450119,73.50974274,76.08943939,77.43219757,76.43739319,78.52171326,77.24740601
715.0083618,4.359019756,4.937836647,4.857667446,4.17263937,4.276070118,4.400880337,6.202970505,6.830644608,7.561983109,7.223453522,7.091478825,7.212935925,24.91706467,23.6370945,23.90221024,24.56290817,24.3259716,24.24780655,43.28254318,43.54716492,45.43489838,44.71392822,43.81895828,44.56512833,54.48972702,55.46976471,52.64561081,55.38579178,57.93666077,56.73806,73.48340607,75.78178406,77.09706116,76.37294006,78.70929718,77.54810333
714.0053711,4.597672939,5.175833225,4.507831097,4.466497421,4.695784092,4.316944599,6.373307228,7.230374336,7.55778265,7.133633614,7.415672302,7.466562271,24.7840538,23.77634811,23.84442902,24.23966599,23.93490601,24.06475067,42.8466568,42.89182663,45.29830933,44.28842163,43.27047348,44.20430756,54.23815155,55.20436859,52.46712112,55.29904938,57.36100006,56.19150925,73.47675323,75.85012054,77.50869751,76.66436768,78.51081848,77.18453217
713.0020752,4.604601383,4.884533405,4.787283897,4.348956108,4.625200272,4.494029045,6.355391979,7.302342892,7.657168865,7.170008183,6.966290474,7.249170303,24.48300362,23.43067741,23.497015,23.9963398,23.63640213,23.70059586,42.37738037,42.45318985,44.77028656,43.86598587,42.69993591,43.01482773,54.30626678,54.99034119,52.33427429,54.86567688,57.251091,55.99096298,73.619133,75.83155823,77.3163681,76.40937805,78.61060333,77.30228424
711.9984131,4.53715992,5.550992966,4.750650883,4.518946171,4.555332184,4.436377048,6.242206573,6.980168819,7.558030128,7.058289528,7.37638092,7.162762642,23.73367691,22.96977615,22.65745163,23.84761429,23.34825325,23.42347336,41.8718071,42.12084961,43.8296814,43.13885498,42.18436813,42.93227386,53.6645813,54.36332703,51.47221756,54.80136871,56.81045151,55.68804169,73.55893707,75.76824188,77.31391907,76.32020569,78.75518799,77.49929047
710.9944458,4.429397106,5.311892033,4.675382614,4.558153152,4.423646927,4.147933483,6.280802727,7.139997959,7.337011337,7.030557156,7.205866337,7.14398098,23.07162666,23.04218483,22.65766525,23.50435829,22.65450096,23.02495766,41.44706726,41.27439117,43.57420349,42.54459,41.83805466,41.95223236,53.56257629,54.01050568,51.24193954,54.00566483,56.2580452,55.10926056,73.31121826,75.58063507,77.33518219,76.0665741,78.58838654,77.00487518
709.9901733,4.524512291,5.314853191,4.337736607,4.631746769,4.427470684,4.700227261,6.065758705,7.175321102,7.551434517,7.17471981,7.242001534,7.482609272,23.14790916,22.69908714,22.44960785,23.01183891,22.3784256,22.92495918,40.88125992,41.257267,43.24238968,42.24205399,41.60116577,41.54011536,53.35349274,53.70328903,51.35477066,53.98574066,56.22878647,55.26088333,73.50688171,76.01454163,77.49059296,76.47940063,78.7789917,77.50492096
708.9854736,4.576098442,5.264317036,4.931014061,4.147052765,4.48794508,4.231430054,5.845992565,6.773361683,7.49444437,6.909930706,7.415239334,7.107903957,23.21742249,21.9554863,22.47929955,22.85468102,22.17524719,22.3271904,40.38368988,40.53779984,42.53516006,41.75815964,40.71273041,41.4701004,52.69328308,53.62793732,50.82518005,53.54004669,55.93069077,54.51237488,73.53187561,76.07491302,77.6616745,76.63311005,78.53024292,77.46340942
708.0164185,4.52102232,5.37525177,4.479160786,4.459547043,4.711503029,4.438874722,6.114884853,7.02475214,7.431634426,6.949539661,7.316965103,7.059820175,22.28652573,21.74273491,21.77736855,22.31943512,22.12007141,22.0625,39.83546066,39.83588028,42.0380249,41.18000031,40.3176651,40.55905151,52.38515091,52.91373062,50.39096451,52.91083527,55.16911697,53.84851074,73.02516174,75.91797638,77.18701172,76.61359406,78.23326111,77.5242157
707.0111084,4.565217018,5.197813034,4.454226971,4.327641487,4.468567848,4.83012867,6.198598862,6.91144371,7.527294636,6.872631073,7.056233406,7.273476601,22.18203545,21.39869881,21.24401855,21.95359612,21.79860878,21.71850967,39.31429672,39.25033188,41.04074478,40.36242676,39.35508728,40.04610443,52.30212402,53.01156616,49.83143616,52.31607437,54.93692017,53.73974991,73.07078552,75.62775421,77.72147369,76.54402924,78.36555481,77.19187927
706.0055542,4.640575886,5.20781374,4.644083023,4.458917141,4.750964165,4.138451576,6.136446953,6.662944794,7.299534321,6.770237446,7.402727604,6.940741062,21.75733376,20.95720673,20.83105659,21.4550457,21.22623253,21.64629364,38.8523407,38.39876175,40.46527481,39.49258423,39.03707123,39.60461426,51.92977905,52.14855194,49.89094162,52.35485458,54.58255386,53.49441147,73.54316711,75.97584534,77.52519226,76.7434082,78.61464691,77.39723206
704.9995728,4.654332638,5.412503242,4.913487911,4.436777592,4.351285458,4.197526455,6.10929966,6.765882015,7.412133217,6.805390358,7.058588982,7.07278347,21.54278183,20.64853096,20.74080276,21.55707359,21.2412529,21.19338608,37.91161346,38.18399048,40.03189087,39.48556137,38.43368149,38.62249374,51.06167221,52.04094696,49.4058342,52.2179184,54.3408165,53.1366272,73.92086792,75.78076935,77.04512024,76.67154694,78.97492218,77.26591492
703.9932251,4.541433811,4.94756794,4.666471004,4.000402451,4.341400146,4.414463997,6.009359837,6.688539505,7.103197098,6.612293243,7.31344223,7.17170763,21.31178284,20.31184196,19.95743561,20.85515594,20.57639122,20.23366547,37.09763718,37.14603043,39.37098694,38.35264969,37.52651978,37.97680283,50.79678726,51.24610138,48.82264328,51.38819122,53.38050079,52.95136642,73.52111053,75.84254456,77.47596741,76.28646851,78.84346008,77.42907715
