Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
745.0032959,4.389343739,4.903436661,4.45454216,5.066719532,5.054465771,5.809859753,12.67779446,12.79000664,13.04698563,13.0210638,13.03639603,12.84538937,47.75979233,47.88933563,48.55292892,46.85054016,48.209095,47.27070618,65.10621643,64.6055603,64.72239685,66.25071716,68.02626038,68.17512512,72.0909729,72.07829285,74.27255249,75.27404022,75.31298065,75.26615906,77.30272675,80.50445557,81.03609467,81.82062531,82.1699295,83.02294159
744.0105591,4.252736092,4.41697216,4.608455658,5.094805717,5.343338013,6.024348259,12.38335514,12.93412018,12.90032291,12.69207764,12.79613495,13.05006599,47.02342987,46.92855072,47.75025177,46.82692719,47.86432648,46.73956299,64.26516724,64.33742523,64.29676056,65.62007904,66.9338913,66.87918091,71.12746429,71.59600067,73.0846405,74.64374542,75.07618713,74.87238312,77.45319366,80.3886261,81.07154846,81.52044678,81.59077454,83.54625702
743.017334,4.922304153,4.761557102,4.685739994,5.01436758,4.932812691,5.527372837,12.37560177,12.81247902,12.88366127,12.09134388,12.97552586,12.9082222,46.38788223,46.68045807,47.40463257,46.30090714,47.51379013,46.76875687,63.53813553,64.04686737,64.27278137,65.00967407,66.82330322,67.80980682,71.44338226,71.58309174,73.13023376,74.81742859,74.94508362,74.40903473,77.46588135,80.37734222,80.21107483,81.3414917,81.88514709,83.28469849
741.9883423,4.488531113,4.985017776,5.20033741,4.7029953,4.974843025,5.408699036,12.0589962,13.18045521,13.09797192,12.52762985,12.86625576,12.74976444,46.28646088,46.12262726,46.81905365,45.81096649,46.84565735,46.49811935,63.867939,63.86814117,64.10347748,64.80545044,66.36961365,66.47354126,71.24408722,71.62792969,73.38591003,74.35843658,74.88481903,74.32645416,77.37178802,80.32533264,80.59835052,81.67778015,81.67895508,83.3318634
740.9943848,4.705550671,4.803390503,4.596389294,5.018887997,4.911056519,5.781454086,12.70532608,13.10632038,13.0412159,12.67627525,12.2712183,13.08734989,46.28524399,46.2024498,47.04130554,45.56638718,46.7910881,46.17686462,63.56054688,63.91088867,63.50534439,64.8740387,66.48137665,66.55661774,71.73009491,71.02056885,73.27741241,74.4958725,75.09326935,74.19892883,77.71150208,80.2922821,80.00739288,81.861763,82.11058044,83.27560425
740.0001221,4.419722557,4.628994942,4.906331539,4.780332565,5.194238186,5.921095371,12.44134903,12.63965416,12.99934673,12.35851669,12.55145073,12.879632,45.59692001,45.66866684,46.16891861,45.61959839,46.07941437,44.9845047,63.3434639,63.22639084,62.85243225,63.79988861,65.60860443,65.47063446,71.2766037,70.85418701,72.76441193,74.10317993,73.80806732,73.70773315,77.46455383,80.15326691,79.99865723,81.26992035,81.07782745,83.35978699
739.0054932,4.761496067,4.770636082,4.696767807,4.958856583,4.892961502,5.657721996,12.17075539,12.73892212,12.38922882,12.4626255,12.42415714,12.68780041,45.20284271,45.55310822,46.02999496,44.9709816,46.00813293,45.19114685,62.75374222,62.39775467,62.56393051,64.16313171,65.90035248,65.45394897,70.73303223,71.02640533,72.6328125,73.8298645,74.11187744,73.84613037,77.41796112,80.36644745,80.57668304,81.4364624,81.58338928,83.64946747
738.0105591,4.721880436,4.634539127,4.797166348,5.056307316,4.915139675,5.89654541,12.7405777,12.69561768,12.64341927,12.24916077,12.0300684,12.76427937,44.76925278,44.99737167,46.06790924,44.22468948,45.7506218,44.70718002,62.38159561,62.13927841,62.65407181,63.305439,64.86501312,65.44830322,70.95419312,70.38252258,71.96154022,73.52954102,74.02046204,73.44980621,77.27199554,79.99783325,80.09020996,81.02132416,81.52552795,82.96910095
737.0152588,4.893566132,4.440928459,4.619526386,4.783288956,4.727772236,5.618095875,11.97259331,12.3936739,12.60257053,12.40772057,12.60341263,12.55677223,44.35700989,44.77111816,45.11651993,44.00347137,45.07189941,44.24766159,61.90548706,62.0535965,61.91265488,63.08614731,64.43058014,64.69242859,70.07322693,70.48474884,72.00907135,73.28471375,73.66984558,73.36618042,76.70718384,79.46360016,79.97690582,80.78890228,81.28986359,82.81788635
735.9840088,4.631327629,4.44250536,4.481985092,5.311068058,4.591677189,5.834620953,12.37369728,12.45880318,12.79279137,11.988554,12.52804661,12.59726143,44.04699326,44.26821899,45.16073608,43.84008408,45.11027527,43.9411087,61.4155159,61.34476089,61.70398712,62.48529434,64.10101318,64.14365387,70.43843842,70.31256866,72.26187897,73.18956757,73.71923065,72.63626862,77.1490097,79.88980103,79.95571136,81.0283432,81.25152588,83.05277252
734.9880371,4.772947311,4.545377731,4.502315998,4.630709171,4.769580364,5.869252682,12.31487274,12.54446316,12.52171707,12.36398792,12.55606461,12.28608704,43.49297714,43.81511688,44.23662567,43.16469574,44.20793152,43.91365051,60.90898514,61.13117981,61.4341507,62.44182587,63.75881577,63.85299683,70.28092957,70.12774658,71.74253845,72.98191071,73.01300049,73.0340271,76.96112061,79.9872818,80.0092926,81.20116425,81.15421295,82.58393097
733.9916992,4.631458759,4.387196541,4.813362122,5.277191639,4.883484364,5.899014473,12.02988052,12.37584496,12.55008698,12.48760509,12.57069969,12.684268,43.04092407,43.8484993,43.99848938,42.94583511,44.25268173,43.03822708,60.85560226,60.93679047,60.94254303,62.05421829,63.62991333,63.67064285,69.80752563,70.16259003,71.51924133,72.94760895,73.1028595,72.81255341,76.95412445,79.63394165,79.85588074,80.90964508,81.68690491,83.16664886
732.9949341,4.484499454,4.622368336,4.768105507,4.793811798,4.531848907,5.743235588,12.05551147,12.32110405,12.80328178,12.52302551,12.59621239,12.77405643,42.91142273,43.15753555,43.79669189,42.33585358,43.56078339,42.84949112,60.39817429,60.49177551,60.50131226,61.5698204,63.34495544,63.45728683,69.94765472,69.64633179,71.21096039,72.45535278,72.75799561,72.72467804,77.06300354,79.92642212,79.74404907,80.75788879,81.59833527,82.95918274
731.9979248,4.390561581,4.386868,4.597113609,4.928504944,4.794101715,5.882846355,11.64279366,12.47114658,12.35142231,12.18291187,12.2575779,12.76042175,42.20581818,42.51695633,43.26279831,42.018013,42.9570961,42.52037811,59.77902985,60.09609222,59.9225235,61.07740402,62.76599884,62.70472336,69.41612244,69.28427124,71.08883667,72.48509216,72.2171936,71.84883118,76.96836853,79.75753021,79.88218689,81.22128296,81.23799896,82.60409546
731.0004883,4.522199154,4.476600647,4.454847336,4.843458652,4.462725163,5.617932796,11.80168724,11.94148254,12.48375893,12.06816769,12.46236324,12.56774998,41.92299271,42.16605759,42.7259903,41.59174347,42.80977631,42.17485428,59.53865814,59.35974121,59.47941971,60.73852921,62.0129509,62.42248917,69.27578735,68.86325073,70.58215332,72.00318146,72.67396545,71.97381592,76.63404846,79.43823242,79.57720184,80.67018127,81.22085571,82.52803802
730.0028076,4.743918419,4.501545429,4.429955482,5.027806759,4.544154644,5.778521538,12.11181831,12.61174679,12.62764454,12.01473427,12.44607639,12.71917057,41.43553925,41.90175629,42.54007721,41.17828369,42.50512695,41.78320313,59.00338364,58.9984436,59.28581238,60.24695206,62.04646683,61.897995,69.283638,68.86735535,70.97875977,71.61070251,72.24984741,71.6570816,77.00788879,79.68156433,79.70379639,80.89128113,81.10070038,82.3658371
729.0046997,4.963141918,4.695652485,4.626360416,4.791424751,4.790085316,5.859172344,12.03015709,12.39914036,12.32472706,12.23734283,12.52073383,12.56907463,40.99105835,41.5675087,41.91110229,40.82992554,41.96355057,41.23006058,58.71735764,58.61598969,59.11405182,60.37171555,61.4198761,61.55544662,69.04795074,68.80783081,70.49532318,71.68180847,71.84227753,71.71986389,77.03174591,79.44571686,79.91990662,80.79581451,81.00870514,82.6028595
728.0062866,4.933858871,4.894580841,4.55007267,4.8124547,4.65776825,5.672102928,12.01894855,12.07492924,12.4528265,12.14467049,11.98638153,12.64715958,40.58823013,41.13106537,41.49247742,40.22047043,41.47369385,40.87054062,58.26900101,58.53825378,58.230896,59.29639816,60.91960526,60.83219528,68.5750351,68.18421936,70.09636688,71.45391846,71.79957581,71.18999481,76.54135895,79.78922272,79.79277039,80.83647156,80.87911987,82.2040329
727.0075073,4.812590599,4.383337498,4.974365711,4.685341358,4.709440708,5.612104893,11.92847633,12.20825958,12.23352146,12.06821918,12.31264496,12.47890854,40.11258316,40.21949005,41.1247406,39.62384415,41.06331635,40.3285141,57.9071579,57.73072052,58.17118454,58.69565582,61.04484177,60.48792648,68.21123505,67.93922424,69.93254089,70.99411774,71.27980042,71.04450226,76.4478302,79.51515198,79.66916656,80.98828888,81.10745239,82.10070801
726.0083618,4.56998539,4.691256523,4.629226208,4.813982487,4.982212543,5.76115942,11.89280605,11.96388721,12.34022045,11.99924946,12.13646603,12.03902054,39.73415756,40.0969429,40.72931671,39.37835312,40.72713089,39.99478912,57.39525604,57.32312012,57.96074295,58.72725677,59.88630676,60.08772278,68.02571869,67.96450043,69.897995,71.00123596,71.33396149,70.69823456,76.47393036,79.25896454,79.03139496,80.80303192,80.73265839,82.58003998
725.0089111,4.615460396,4.487499714,4.683775425,4.991416454,4.649040699,5.531503677,12.04459667,11.94254112,12.32884884,12.00954151,12.30025387,12.13035774,39.492836,39.6954422,40.14631653,38.83433914,40.09479904,39.79442596,56.76230621,57.18918991,57.36042404,58.64701843,59.8302002,59.93784714,68.09031677,67.7424469,69.36397552,71.04558563,71.08148193,70.65486145,76.58992004,79.26361847,79.43315125,80.74179077,81.03658295,82.20804596
724.0090942,4.760778904,4.575112343,4.912348747,4.941588402,4.743134022,5.37903738,11.76960945,11.90520668,11.90486622,11.60304356,12.09637833,12.11199379,38.84481049,38.91200638,39.45063019,38.18402863,39.56671524,39.121315,56.51677322,56.48929977,56.90675354,57.2883606,58.9791069,59.22838974,67.49731445,67.25112152,68.82783508,70.24412537,70.76802063,70.17237854,76.50066376,79.38670349,79.36969757,80.47072601,80.98252106,82.12128448
723.0089722,4.358264923,4.527014732,4.5997262,4.666259289,4.936754704,5.471831322,11.42606354,11.96726513,12.30508423,11.71837711,12.01786518,12.25302315,38.18146133,38.45092392,39.01346207,38.21945953,39.09262466,38.4069252,56.18216324,56.07019806,56.08459854,57.03322983,58.87778473,58.56832886,67.31993103,67.26533508,69.04797363,70.14833069,70.40613556,69.66610718,76.19187927,79.49652863,79.46973419,80.39684296,80.84646606,82.42044067
722.0084839,4.660683632,4.110556126,4.694340706,4.74238348,4.708308697,5.591173649,11.72084713,11.47307682,11.97549152,11.91439629,11.95801544,12.17934608,38.05050278,37.96643829,38.77830887,38.0343132,38.58200836,38.37928772,55.30183411,55.61912537,55.89923859,56.82923889,58.23487091,58.12570572,67.34423065,66.70974731,68.54889679,70.08138275,70.05323792,70.21781921,76.41194916,79.35582733,79.50132751,80.44721985,80.88852692,82.41194153
721.0076904,4.549589157,4.504172325,4.783657074,4.865463257,4.76678133,5.685401917,11.7468462,11.92807293,12.13894367,11.78938007,12.16419697,12.04339981,37.51883698,37.47293091,38.25838089,37.48559189,38.44643021,37.81777191,55.31334686,55.13584137,55.39128113,56.27887344,57.71171951,57.96203613,66.82420349,66.78897095,68.46490479,69.64961243,70.23139191,69.62627411,76.66066742,79.51488495,79.59195709,80.51274872,81.16548157,82.31237793
720.0065308,4.326849461,4.836915016,4.244256973,4.834506989,4.440102577,5.795522213,11.39107609,11.71821976,12.34936142,11.78998852,11.89014339,11.9585762,36.80521011,37.1558876,37.82086182,36.75218201,37.81233597,37.30040359,54.66226959,54.70679855,54.70428467,55.96595001,57.16119385,57.62126541,66.76577759,66.63648224,68.25067139,69.15447998,69.79214478,69.34012604,76.49256897,79.27156067,79.22906494,80.61282349,80.74167633,82.05780029
719.0050049,4.489809036,4.574574947,4.771424294,4.692299843,4.690876007,5.395383358,11.66901779,12.00173569,11.93824768,11.77052975,11.8653965,12.08880806,36.60606766,36.77945709,37.46881866,36.22220612,37.38061523,36.74996185,54.33705521,54.16984558,54.77548218,55.34370422,56.7559967,57.05890656,66.44290161,66.4885025,67.82290649,69.27741241,69.77249908,69.06388855,76.37807465,79.46942139,79.40303802,80.31828308,80.71015167,82.27679443
718.0031738,4.358281612,4.493909836,4.638550282,4.967938423,4.950521469,5.755226135,11.53548336,11.77330399,11.84325695,11.74400043,12.0486784,12.09893894,36.07316589,36.41393661,37.17045593,35.83666229,36.98447418,36.59979248,53.78654099,53.85256958,54.19480896,55.10032654,56.51437759,56.55154037,66.68434143,66.27176666,67.77146149,69.17930603,69.34243774,68.97528839,76.51502228,79.37389374,79.29062653,80.71075439,80.68221283,82.68968201
717.0009766,4.494248867,4.624233246,4.862711906,4.900972366,5.053667545,5.541785717,11.39633846,11.76003551,11.7788763,11.65454769,11.63466167,12.03001785,35.48061371,36.15351486,36.71896744,35.625103,36.79752731,36.20683289,53.53970337,53.19077301,53.48788071,54.85551453,56.03496552,56.02639771,66.22039795,65.65258789,67.59599304,68.88285828,69.31141663,68.35045624,76.61624146,79.46479797,79.60043335,80.86006165,80.65866089,82.22373199
715.9984741,4.380254745,4.364581108,4.799527168,4.843411446,4.399487495,5.505107403,11.4941988,11.5717926,11.7262125,11.52298641,11.41956139,12.22288513,34.76037216,35.37083435,36.01208496,34.93182755,35.76612473,35.59883118,52.73434448,52.66464233,53.31713486,54.19372177,55.48988724,55.37096405,65.92971039,65.56073761,66.8479538,68.42666626,68.88062286,68.31463623,76.43276978,79.16591644,79.21852112,80.33773041,80.6791153,82.00911713
714.9956055,4.593716145,4.519884109,4.651738167,4.781876087,4.452625751,5.48865509,11.46884727,11.57676601,11.43745899,11.55023956,11.68166351,11.90184784,34.583004,34.45523834,35.60044098,34.2974472,35.52765656,34.74301147,52.24647522,52.23975754,52.6026535,53.51817703,54.98580933,54.8735199,65.16409302,64.96858215,67.20231628,68.20024872,68.29961395,67.58811951,76.30883026,79.19762421,79.44417572,80.24765015,80.62298584,82.18010712
713.9924316,4.517027855,4.857157707,4.338859558,5.060000896,4.76675415,5.631855488,11.26917267,11.28724861,11.6774683,11.21446609,11.85544968,11.7745142,33.79496765,34.40195465,34.98672104,33.82841492,35.19839478,34.34095383,51.84602737,51.7550354,52.04256821,52.91075897,54.10791016,54.609478,65.55184937,65.15129089,66.59806061,67.61579895,67.93305969,67.64537048,76.27624512,78.95555878,79.08403015,80.22406006,80.65905762,82.02320099
712.9888916,4.35718298,4.577130318,4.547326088,4.896704674,4.442744255,5.347858906,11.54581928,11.63901997,11.64362526,11.27066898,11.61059475,11.62930965,33.62936401,33.75717163,34.5568428,33.18813324,34.4851265,34.43764496,51.42433548,51.23179626,51.47974014,52.46550369,53.59013748,53.88749313,65.06980133,64.9391098,66.17288208,67.68321991,67.69753265,67.40393829,76.51770782,79.26080322,79.23020935,80.25875092,80.47733307,82.31990051
711.9849854,4.095230579,4.371391773,4.383946896,4.47421217,4.429225445,5.478054523,10.89370632,11.4685545,11.74242973,11.43996334,11.37721348,11.38069439,32.62107468,33.21793747,33.87683105,33.01189423,33.67300034,33.43474197,50.03578568,50.62831116,50.75087738,51.80926514,53.020298,53.03316116,64.67261505,64.30763245,66.12100983,67.27438354,67.44481659,66.79801941,75.95407104,79.02495575,78.97068787,80.25828552,80.38620758,81.78155518
711.0166626,4.465011597,4.376803875,4.420033932,4.849700451,4.663914204,5.443595886,11.05798817,11.26617432,11.30102062,11.29589272,11.40838528,11.76297951,32.47181702,32.6430397,33.44810486,32.2231369,33.544384,33.02344513,49.71487808,50.08609772,49.94003677,51.32194901,52.42984772,52.64950562,64.18630219,64.01784515,65.63131714,66.8168335,66.96435547,66.7117157,75.94342041,78.89022064,79.0115509,80.04387665,80.01807404,82.02851105
710.012146,4.367768764,4.438842297,4.355858326,4.682347298,4.870375156,5.59352541,11.2698946,11.34350777,11.89672089,11.03381348,11.4200592,11.66040421,31.94095993,32.41012192,32.97000122,31.80950356,33.01395798,32.61619949,49.31782532,49.64094162,50.08874512,51.18310928,52.20984268,51.64942932,64.61955261,63.72558594,65.56840515,66.85371399,67.16670227,66.33217621,76.46614075,79.12969971,79.0475235,80.12717438,80.14521027,82.09382629
709.0072632,4.286033154,4.267715454,4.68655777,4.960780621,4.644976139,5.57261467,10.81699181,11.0879221,11.16018105,11.03583145,11.1183424,11.72813606,31.13412857,31.84840965,32.34635162,30.96787643,32.16370392,31.88124084,48.83670807,48.85330582,49.26549911,50.24966049,51.78367615,51.38731766,63.7212944,63.39877701,65.13999176,66.10020447,66.82697296,66.29798126,76.18930054,78.96800995,79.12795258,80.07462311,80.43247223,82.31684875
708.0020752,4.334796429,4.428897381,4.528885365,4.781047821,4.519666195,5.636479378,10.96388435,11.06944084,11.41850185,11.09591198,11.3999958,11.35749912,30.50854874,31.35025787,31.85756874,30.59678459,31.53193855,31.29272461,48.32683945,48.10521698,48.51317215,49.65052795,51.09566498,50.67357254,63.44905472,63.05515671,64.85138702,65.73377991,65.98794556,65.84923553,76.11151886,78.95979309,79.04489136,80.00042725,80.45376587,82.07744598
706.99646,4.25444746,4.35643816,4.334270477,4.554593086,4.60417223,5.111625195,11.14573288,11.35956001,10.92374516,10.97654057,10.99171543,11.35049725,30.11408997,30.52649879,31.27925682,30.05574608,31.15166473,31.36076355,47.66756821,47.82706451,47.67904282,49.19033813,50.2821846,49.98832703,63.2633934,62.64702225,64.51722717,65.44811249,65.90766144,65.4375,76.21544647,78.78266907,79.11779022,80.21845245,80.17691803,81.86561584
705.9906616,4.324521542,4.468358994,4.677703381,4.79861784,4.024619579,5.169177055,10.94923878,11.03614998,11.20233345,11.13777828,11.44776535,11.50188541,29.64705849,29.79011917,30.62324142,29.28248024,30.48543549,30.09926414,46.68242645,47.05757904,47.00151443,48.0290184,49.44882202,49.5399971,62.61599731,62.56967163,63.73472214,65.11914063,65.21852875,65.26996613,75.89302826,78.48455048,78.63987732,79.53794861,79.83843994,81.47335052
704.984436,4.472792625,4.441390514,4.153832436,4.567378998,4.623290539,5.356881618,10.40620613,10.93057632,10.8335371,11.16178131,11.2245779,11.58435535,28.79451561,29.18489647,30.3215065,28.89647102,30.11936188,29.50491333,46.12524796,46.45052719,47.00519562,47.65359497,48.82686996,48.81729889,62.07142639,62.27285385,63.63341141,64.64807129,65.02533722,64.31604004,75.61064148,78.77488708,79.03730774,79.89194489,80.31327057,81.85956573
704.013855,4.369915009,4.14665699,4.451748848,4.694221497,4.747849464,5.504200935,10.86136055,10.61795998,11.19003391,11.22558403,10.78621006,11.13168716,28.57070923,28.85492706,29.3928299,28.26880455,29.48896027,29.12260056,45.53278351,46.15092468,46.22195435,46.99386215,48.64272308,48.46689224,61.76958847,61.89502335,63.27415085,64.67655182,64.90065002,64.32849884,76.25265503,78.63846588,78.96289825,80.0278244,80.56165314,81.73253632
703.006958,4.319731236,4.27980566,4.517717838,4.618065834,4.748346329,5.5260849,10.58348083,10.86621666,10.56212902,10.6907177,10.95875168,11.1162405,27.56005287,28.22050667,28.92049789,27.6572113,28.74797821,28.55330086,44.64814758,45.18590546,45.1757164,46.41205215,47.79986572,47.46375275,61.62168884,61.22714233,62.8473053,64.22881317,64.23718262,63.69236755,75.9496994,79.00390625,78.96225739,79.42488861,80.19895935,81.6655426
