Wavelength (nm),Reflectance POS 0 (%R),Reflectance POS 1 (%R),Reflectance POS 2 (%R),Reflectance POS 3 (%R),Reflectance POS 4 (%R),Reflectance POS 5 (%R),Reflectance POS 6 (%R),Reflectance POS 7 (%R),Reflectance POS 8 (%R),Reflectance POS 9 (%R),Reflectance POS 10 (%R),Reflectance POS 11 (%R),Reflectance POS 12 (%R),Reflectance POS 13 (%R),Reflectance POS 14 (%R),Reflectance POS 15 (%R),Reflectance POS 16 (%R),Reflectance POS 17 (%R),Reflectance POS 18 (%R),Reflectance POS 19 (%R),Reflectance POS 20 (%R),Reflectance POS 21 (%R),Reflectance POS 22 (%R),Reflectance POS 23 (%R),Reflectance POS 24 (%R),Reflectance POS 25 (%R),Reflectance POS 26 (%R),Reflectance POS 27 (%R),Reflectance POS 28 (%R),Reflectance POS 29 (%R),Reflectance POS 30 (%R),Reflectance POS 31 (%R),Reflectance POS 32 (%R),Reflectance POS 33 (%R),Reflectance POS 34 (%R),Reflectance POS 35 (%R)
527.0153198,11.67997169,11.59224701,11.88456535,11.92850113,11.33623314,11.82801533,48.56164551,48.96513367,48.08158493,49.11361313,49.11483002,48.66639709,13.37609577,13.89428997,13.57337666,13.7916584,13.77202892,14.39290237,41.796978,42.28952789,42.71245193,43.37268448,43.78313446,43.09145737,18.46099854,18.33988953,19.56771088,18.67104149,18.43019867,18.93583679,56.95783615,57.6376152,56.8456459,56.77339935,56.96498108,55.92932129
525.996582,11.72502232,11.65127563,12.00932598,11.91493893,11.31361485,11.75414181,47.93413925,48.04772949,47.32027817,48.22296143,48.33629608,47.75712967,13.50332642,14.13732338,13.61627769,13.79398155,13.84280968,14.61173725,41.65937424,41.93500519,42.75157928,43.18317795,43.53145218,42.97797775,18.4677124,18.48690796,19.83867264,18.85282516,18.50212288,19.01062775,57.30685043,57.74679184,56.96403885,57.22504807,57.13245392,56.2462883
525.0152588,11.71724606,11.80424881,12.06080914,11.94526958,11.36841869,11.91520405,46.94518661,47.15151978,46.50180054,47.46873856,47.41500473,46.76989746,13.69486904,14.14291096,13.81016541,14.03097534,14.09493637,14.62445259,41.44731522,41.77232742,42.64185715,43.09283829,43.36907959,42.95069122,18.5087719,18.56342697,19.83815575,18.71930695,18.47248459,19.10378838,57.44525146,58.16433334,57.26353455,57.37103653,57.38180923,56.47155762
523.9960327,11.83243465,11.8324461,12.30190182,12.00477791,11.32640266,11.9853754,45.96862411,46.29094696,45.60270691,46.45315552,46.41801834,46.02804184,13.82619762,14.26394749,14.15927696,14.16950035,14.13355064,14.88517666,41.18276215,41.53560257,42.23452759,42.76831055,43.03043365,42.50642014,18.66046906,18.70475006,19.90974045,19.02945518,18.64897346,19.09065628,57.86113739,58.43198776,57.63306427,57.7987442,57.7471199,56.77015305
523.0142822,11.99159241,11.80812454,12.44758129,12.33853436,11.5341301,12.04945183,45.3963356,45.51803207,44.7824707,45.55360794,45.65814972,44.97094727,13.87082291,14.53681183,14.24309731,14.22250271,14.42352962,15.0223093,41.13374329,41.45899963,41.88502884,42.58930588,43.06627655,42.36452103,18.7469101,18.75645447,20.15194511,19.25467873,18.79211998,19.06060219,58.27451324,58.77571106,57.84409714,58.25444031,58.03739548,56.9682312
521.9946289,11.96226215,11.93898106,12.18680763,12.28352737,11.56610584,12.03034306,44.45796204,44.68693924,44.0111618,44.72063065,44.80685043,44.10196304,14.21214771,14.59022617,14.42686462,14.41929817,14.46952343,15.24422169,40.68943405,41.22106552,41.7416954,42.09217834,42.66067886,42.33934402,18.90172768,18.95942307,20.07296181,19.37736511,18.95255089,19.20547104,58.55007935,58.86220169,58.05888367,58.12827301,58.43634796,57.27774429
521.0125122,12.01591206,11.86810398,12.35662651,12.11918545,11.80375004,12.08368015,43.38074493,43.70425797,43.05166626,43.79351044,43.89733887,43.40821457,14.15773296,14.82275391,14.50626373,14.79362869,14.71300125,15.18849754,40.52510834,40.9736557,41.46707535,41.92295837,42.52193451,41.80137634,19.20955467,18.86837578,20.20715714,19.60511017,19.05329323,19.49136162,58.81501389,59.07987213,58.37984848,58.4288826,58.42314911,57.79957199
519.9923096,12.03648853,11.94158459,12.27261829,12.23865032,11.76228905,12.17161369,42.41432953,42.60144043,41.84791565,42.86509323,42.85829544,42.24698639,14.39602089,14.8825798,14.7836132,14.95281887,14.82025337,15.54485512,40.12519455,40.41968918,41.14035797,41.30575943,41.93832779,41.41994095,19.01594925,19.23139,20.24642754,19.54182625,19.18965912,19.79111671,58.94245911,59.42734528,58.63547516,58.781147,58.9041214,57.81925201
519.0097046,12.04504013,12.06927395,12.49940205,12.49112225,11.91356468,12.37340164,41.73929596,41.9859848,41.02268982,41.8385849,41.92183304,41.49739838,14.72389126,15.14099503,14.87885094,14.97073364,15.03184032,15.80011082,39.77154541,39.8559494,40.79329681,41.26072693,41.48767471,41.10316467,19.43989182,19.23051834,20.60076332,19.63681221,19.22298431,19.72011566,59.10059357,59.77772522,58.93636322,59.16939545,59.20549774,58.09064484
517.9890747,12.16947651,12.06410789,12.70376873,12.60277653,11.76933384,12.46048164,40.6903801,40.85647583,40.12876892,40.70866394,41.12233734,40.37445068,15.05228138,15.45937347,15.09107494,15.1290493,15.1889534,16.00475693,39.38343048,39.57888031,40.19881821,40.52731323,41.00711823,40.72644043,19.58764267,19.48775864,20.74720001,19.96980667,19.6731739,19.98594856,59.47655869,59.96983719,59.04245377,59.22277069,59.50363159,58.44389725
517.0061035,12.314394,12.0671463,12.4836874,12.47717094,11.97913551,12.29251003,39.98917389,40.0136795,39.19897842,40.06383896,40.16559219,39.52925873,14.97812557,15.53350258,15.33077812,15.19386959,15.36748123,16.12916374,38.74941254,39.07733536,39.82096481,40.23868942,40.68494797,40.15074921,19.7809639,19.65988731,20.99539566,19.94004822,19.56049728,20.04329109,59.72595215,60.08950043,59.34124756,59.79827499,59.67692184,58.54127884
515.9850464,12.3781662,12.21183205,12.83042717,12.53730774,12.02386189,12.33983803,38.93902588,39.12092972,38.26516724,38.8296051,39.37116623,38.7480545,15.23901558,15.70681477,15.39231396,15.77786827,15.84143925,16.30029488,38.37527466,38.80622101,39.34836578,39.85255051,40.16408157,39.75374222,20.02971458,19.79842377,21.14115715,20.13213921,19.8643856,20.17235374,59.68636322,60.52276611,59.65224457,59.86610031,59.77439117,58.96872711
515.0015869,12.39588356,12.31193161,12.68456173,12.56095123,11.98636627,12.75744438,37.97849274,38.03346634,37.55059433,38.13552475,38.23675919,37.86011887,15.36452198,15.97881508,15.6258688,15.81276226,15.68913937,16.6002388,38.06666183,38.18341446,38.87693405,39.39116287,40.00339127,39.23114395,20.04417419,19.88661575,21.56442451,20.33955002,19.98947334,20.6491375,60.24524689,60.4842186,59.92906189,60.19162369,60.13882828,59.18906403
514.0179443,12.5285387,12.42438793,12.84171486,12.93074894,12.2267065,12.64639759,37.22173309,37.24894333,36.49357224,37.03319168,37.31612778,36.66252518,15.76258564,16.14452744,16.02088928,16.03890419,16.14592552,16.8253212,37.58584213,37.70079803,38.28669739,38.86360168,39.21297073,38.69214249,20.4146595,20.12096024,21.55854034,20.53091049,19.98103333,20.71970749,60.26037979,60.93350601,60.09616852,60.39593124,60.15327454,59.41077042
512.9961548,12.61560917,12.5414114,12.90058231,12.82178879,12.13968849,12.61844444,36.25062943,36.35609436,35.62824249,36.22628021,36.33791351,35.95417023,16.05290413,16.44925117,16.22260475,16.24124718,16.37445831,17.14146423,36.89317322,37.14165878,37.79403687,38.18119812,38.61161804,38.18633652,20.55034637,20.28506851,21.73155022,20.86311722,20.44360161,20.93332672,60.6253624,61.26330566,60.51805115,60.54534912,60.38746643,59.6985321
512.012085,12.52809048,12.67401886,13.06131744,13.00837231,12.12232304,12.71151924,35.08449936,35.36782837,34.38096237,35.2586174,35.40327072,35.01941681,15.99892521,16.69706726,16.27812576,16.77561188,16.6025238,17.26019096,36.3660202,36.62247086,37.31624603,37.54713821,37.99766159,37.74736023,20.77372742,20.72723579,21.95037079,20.80973816,20.89133644,21.32623291,60.85277939,61.43090057,60.62226105,60.69485092,60.74036789,59.88067245
510.9899597,12.74302483,12.81787872,13.11601543,12.86953354,12.24211502,12.83360577,34.29825211,34.55347824,33.79956436,34.51268005,34.57458115,34.04554749,16.38714218,16.7461834,16.54783249,16.47366905,16.69280815,17.56572342,35.71552658,35.9199028,36.79870224,37.16702652,37.48698044,36.99258804,20.93888474,20.73778915,22.2529335,21.22604179,20.77851868,21.21649361,60.9299469,61.4531517,60.76371765,61.05313873,60.73524475,59.68968201
510.0054626,12.66020966,12.80344772,13.22432423,13.00588226,12.27282333,12.81338787,33.34360123,33.61664581,32.7294693,33.87966919,33.44966125,32.94295502,16.49188042,17.02442551,16.99764442,17.15270042,17.00011635,17.66319275,35.30460358,35.26569748,36.1302681,36.48932648,36.83656311,36.34923935,20.98344803,20.82216835,22.32387733,21.10567284,21.13747215,21.55016136,60.98580933,61.50216293,60.75926971,60.88767242,61.02709198,59.88806534
508.9829102,12.95676517,12.8872242,13.11754131,13.14808464,12.51552296,13.06816006,32.6787796,32.64881897,31.78735161,32.71858215,32.67740631,32.35622025,16.71940422,17.24621582,17.0445919,17.27636528,17.1044445,18.10640526,34.42193222,34.73843384,35.63272476,35.82114792,36.23616791,35.85061264,21.35242844,21.11200523,22.6222477,21.36609459,21.19954109,21.77892685,61.16611481,61.88301468,60.7205925,61.15061569,61.33990479,60.31496048
507.9979553,12.95557594,12.92535973,13.32710648,12.98272419,12.52509308,13.1075592,31.73834419,31.58189964,31.10124779,31.59741974,31.9995079,31.17073441,16.98675537,17.68675041,17.25452614,17.45347404,17.52002907,17.99388123,33.80440521,34.18374252,34.82752609,35.08805466,35.46868896,35.24224091,21.52059746,21.24363518,22.73814774,21.85175705,21.54860306,21.93869591,61.27967072,61.78514481,60.80249023,61.28339767,61.26468658,60.30117416
507.0128479,13.11276245,12.69017315,13.3522377,13.22004604,12.69932938,13.04493999,30.75667381,30.74389076,29.94043541,30.85559654,30.93231392,30.37660408,17.46067047,17.62770653,17.64207077,17.71504021,17.64506912,18.41575623,33.1734581,33.29556274,34.13959885,34.4616127,34.93503189,34.36931229,21.76278305,21.5982132,22.92599297,22.06694984,21.67911911,22.08520699,61.1231041,61.90847015,60.93540955,61.4560051,61.18647003,60.23239517
505.9895325,13.06426525,12.94897461,13.36896133,13.26644897,12.56366539,12.83919048,30.03129578,30.21940231,29.04671478,29.92629623,30.20506287,29.87268257,17.45399284,17.89820862,17.8390255,17.98236847,17.92531395,18.80116653,32.43140411,32.82138824,33.72732925,33.42179108,34.25984192,33.97360611,21.69047356,21.79614067,23.21058655,22.3631916,22.0349102,22.45025635,61.49385452,62.03990555,61.15634537,61.6566658,61.21110916,60.48797989
505.0039673,12.95013142,13.17404938,13.36763954,13.17161369,12.55105114,13.36035156,29.08187294,29.27832985,28.21217155,29.25063133,29.28618813,28.76055527,17.49795341,18.41192436,18.0183754,18.13316345,18.05276489,19.01997566,32.06236267,32.10938644,33.08040619,32.78460693,33.36384964,33.22938538,21.9930687,21.83377075,23.43311882,22.39038277,22.13549995,22.78214264,61.51266861,61.97323608,61.28320694,61.51501083,61.47991943,60.44630432
504.018219,12.94041157,13.14853859,13.58369923,13.57306957,12.77710915,13.13847446,28.29019737,28.38845253,27.44233322,28.44004631,28.34370422,27.99488068,17.72712708,18.64405632,18.17362976,18.48119164,18.46240425,19.2534008,31.30010605,31.62716675,32.35091782,32.21445084,32.96160507,32.83772659,22.17642021,22.37775803,23.55908775,22.66852951,22.4292202,22.78830147,61.71104813,61.98532104,61.12630463,61.67175293,61.44544601,60.60502625
502.9943542,13.08883572,13.01751995,13.54400635,13.50266171,12.67705727,13.16102791,27.23001862,27.35770035,26.83461952,27.71653175,27.47506142,27.05133247,18.25664902,18.85141563,18.58513451,18.57157516,19.01007462,19.56991577,30.73499489,30.77807808,31.588974,31.77325821,31.97691727,31.72720718,22.35020638,22.36159706,23.7871151,22.56086922,22.47470093,23.13875771,61.27418137,62.04537582,61.11279297,61.56088638,61.14343262,60.25263214
502.0081787,13.0278883,13.08139992,13.52504349,13.31548405,12.70578671,13.14886856,26.94189453,26.76435471,25.83168221,26.92893791,26.62009621,26.29949379,18.40041542,19.12889862,18.83820915,19.01214027,18.86835098,19.85539627,29.98556709,29.92916679,31.05817795,30.84804916,31.33456993,31.36909676,22.67227554,22.44334412,24.0172348,23.05074501,22.61466789,23.01960373,61.69779205,62.0095253,61.14131165,61.72472763,61.20236969,60.69645691
500.9838257,12.96082878,13.20691872,13.59986687,13.4379015,12.87037277,13.44353676,25.89538193,25.97838974,25.21864128,25.67487335,25.91131592,25.27395439,18.75895309,19.47672081,19.08331299,19.05867577,19.24216461,20.11201477,29.47187996,29.38938141,30.19582558,30.24375534,30.60221672,30.63452148,22.79873657,22.81700897,24.38506126,23.15162849,22.84080315,23.16780472,61.65280914,62.11411285,61.36388779,61.79376221,61.60964203,60.55052948
499.9972534,13.28776073,13.13009262,13.34132099,13.52939796,12.73829174,13.2980566,24.95748711,25.19864655,24.65446854,25.16440392,25.20730591,24.79743004,19.01680756,19.49342728,19.33827591,19.48083115,19.3195343,20.23253441,28.69604492,28.78943443,29.56627846,29.51289749,30.03850555,29.84336281,23.06534767,23.04727936,24.47285843,23.43664551,23.23656464,23.6555481,61.36797714,61.89328384,60.97499847,61.43272018,61.17647171,60.30086136
499.0104675,13.18100262,13.11580086,13.64662838,13.45566177,12.96329689,13.46373367,24.27643013,24.4889698,23.62791634,24.33119774,24.46979332,23.9840126,19.14571381,19.71412086,19.46825981,19.58883667,19.6380043,20.69540977,28.08698463,28.05946159,28.87276649,28.67990112,29.38597488,28.91521072,23.38577843,23.15124512,24.9029541,23.62605095,23.42900276,23.90070724,61.60606003,62.22069168,61.09738922,61.58475876,61.32983017,60.51398087
497.9854736,13.38233185,13.24793053,13.4366436,13.49329758,12.65248203,13.41693878,23.59546089,23.6240387,22.97421646,23.63826561,23.81195831,23.46054459,19.41413689,19.93502998,19.63979912,19.98320961,19.98113632,20.88487816,27.15943718,27.29019737,28.15033722,28.02087593,28.56310844,28.32770729,23.50956535,23.35866165,24.95156097,23.9301815,23.37860298,24.04582596,61.48828888,61.74798584,61.14852905,61.54934692,61.28629303,60.31215668
496.9983215,13.33415985,13.15420532,13.55991173,13.31027317,12.74397087,13.50278378,23.1010952,23.18051529,22.17963028,23.01145172,23.09094048,22.62663651,19.68297005,20.24613571,19.9460392,20.20379639,20.18066406,21.09409142,26.83035469,26.67327499,27.43729019,27.43842888,27.98556137,27.65954399,23.77754211,23.5364418,25.12542343,24.12624931,23.65773392,24.20415878,61.5093956,61.98487854,60.90948486,61.38175201,61.11507416,60.36088943
496.0109253,13.19916821,12.96521759,13.47954273,13.459095,12.80165291,13.32152462,22.45479012,22.31117439,21.31558418,22.23323822,22.31092262,21.83650208,19.98568535,20.50011253,20.28131866,20.4825325,20.54449272,21.62177086,26.08663368,26.19363022,26.98187447,26.70701218,27.14636993,27.0337429,23.98414803,23.81315231,25.34099007,24.1409111,23.95910263,24.36803627,61.28748703,61.71922684,61.05715561,61.45911789,61.12457657,60.20289612
494.9852295,13.33844185,13.08743954,13.65324402,13.40437126,12.70004368,13.31132698,21.70886612,21.68505287,20.91583252,21.59113503,21.63014412,21.01023674,20.24269104,20.62967491,20.64732552,20.6230545,20.77719498,21.79766846,25.18490791,25.46116638,26.144701,25.95035744,26.45236588,26.44946289,24.24861526,24.2894268,25.56635475,24.3909893,24.15088654,24.67894936,61.49671173,61.88683319,60.94488525,61.59418869,61.10230255,60.23065567
493.997406,13.11181068,12.94145107,13.45973492,13.35690022,12.78860092,13.26518631,20.88324356,20.82751465,20.07694435,20.76261711,20.91588211,20.51217842,20.47183609,21.17836571,20.900177,21.04144478,20.99169731,21.86345673,24.57822037,24.54482079,25.50232697,25.35868073,25.71261597,25.53899002,24.45223045,24.42576218,25.79139519,24.71660614,24.30072975,25.07198143,61.26967239,61.45587158,60.67223358,61.14738464,60.82815552,59.96047211
493.0093994,13.19704342,13.15305424,13.61283207,13.42920208,12.83236885,13.43201733,20.46074867,20.40783501,19.62607002,20.32967758,20.34797668,19.99223518,20.75328827,21.64915466,21.40726089,21.5024662,21.46960831,22.47264862,24.17806053,24.1334877,24.98476791,24.77920532,25.26833725,25.1804924,24.89067078,24.77961731,26.3008709,25.0113163,24.87920761,25.32988739,61.14044189,61.66958618,60.81197739,61.38266373,60.98497009,60.12534332
491.9831543,13.23395824,13.21747017,13.58202267,13.48841,12.83470345,13.311903,19.8570919,19.89067078,19.07317162,19.75262833,19.83441353,19.45989609,21.19377518,21.83090019,21.45049858,21.65580559,21.66166687,22.83595085,23.52794647,23.55833626,24.39346504,24.16177368,24.58374596,24.63351631,25.10721016,24.97517776,26.45593834,25.24973106,24.9858551,25.46783447,61.12895584,61.4767189,60.58037949,61.27058411,60.83520508,59.95800018
490.994751,13.14649868,13.07588673,13.54303169,13.43523216,12.6993866,13.43018723,19.26559448,19.28117943,18.54209518,19.169981,19.41351128,18.83198166,21.39361382,22.00464439,21.86129761,21.94413567,21.96986771,22.99482536,22.84016418,23.05900002,23.82748604,23.57441139,23.97314262,23.86785889,25.2422905,25.23932838,26.6549263,25.52151108,25.07566833,25.5728035,61.09262848,61.43419647,60.50351715,61.15089798,60.63305664,59.85217285
490.006134,13.16930389,12.96408939,13.46202469,13.47139168,12.78044987,13.28551006,18.82576561,18.82459831,17.96262932,18.64916801,18.69845963,18.29401398,21.76312065,22.42811775,22.17525482,22.2261219,22.30980873,23.36889267,22.26857567,22.48278046,23.15552139,22.92976189,23.41181374,23.35253716,25.43882942,25.46676445,27.00332069,25.84995079,25.42604828,25.98178482,61.02347565,61.32043076,60.42991257,61.13633347,60.63417816,59.70487595
489.0172729,13.06340981,12.99858952,13.41953278,13.2746563,12.67811775,13.36217117,18.00500679,18.02374077,17.28154945,17.98826981,18.04051018,17.60149765,21.99433517,22.82366371,22.53155136,22.60354233,22.72596931,23.72868156,21.65816498,21.77934074,22.51260757,22.27387238,22.5762291,22.60280609,25.6783905,25.77682686,27.14461327,25.86263466,25.67000389,26.0999527,60.72210693,61.10092545,60.15031433,60.89460754,60.39118195,59.55066681
487.9902039,13.02300358,12.85372925,13.35480404,13.25623989,12.61074543,13.1760149,17.65253448,17.57868767,16.84366035,17.51021385,17.53365517,17.22871971,22.29467964,22.95575714,22.6960659,22.85552406,22.89544106,23.98903275,21.15647507,21.22720146,22.0423584,21.82180023,22.10741234,22.08216286,25.96478844,25.98200989,27.45855522,26.17273331,25.9257431,26.40791321,60.72541428,61.00764847,60.02830124,60.81693268,60.25967026,59.41060257
487.000946,13.01238537,12.92094326,13.2878933,13.2534132,12.58448696,13.17526436,17.20949173,17.11567688,16.3791256,17.12185478,17.10898972,16.79545593,22.49752617,23.22358704,23.07134438,23.12563896,23.05797005,24.25062752,20.72883034,20.8133049,21.54585838,21.32442284,21.55911827,21.69712257,26.24379349,26.22239685,27.59523964,26.48214722,26.11779022,26.71800232,60.52609634,60.97125244,59.89142609,60.75394058,60.06877518,59.17834091
486.0115051,12.93915081,12.84200859,13.22488213,13.12723637,12.45749855,13.12082577,16.670187,16.63174629,15.84084225,16.56891251,16.62806702,16.28387451,22.87295151,23.66380692,23.31572533,23.51389885,23.56611061,24.66156578,20.21623039,20.33392715,21.06572533,20.69974136,21.05442238,21.13101196,26.56029129,26.50763321,27.96773529,26.67126656,26.49474525,26.93974304,60.47555923,60.82604599,59.72586441,60.59109497,60.06240845,59.22290039
484.9837952,12.80356312,12.65001297,13.09604168,12.96494484,12.3215313,12.94562817,16.0947361,16.01866341,15.28412247,15.98348045,16.0388298,15.66620159,23.2583828,23.91510582,23.70747566,23.79534721,23.84591866,24.98018074,19.5753746,19.575243,20.38851929,20.05088234,20.3100853,20.45879555,26.85326385,26.76913834,28.29231834,26.93084526,26.68090248,27.17291451,60.2131424,60.50037766,59.54052353,60.24238968,59.76171494,58.98963928
